month,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF
2018-11-01 00:00:00+00:00,0.2627898156642914,0.08477090299129486,0.19073453545570374,0.04238545149564743,0.16954180598258972,0.05510108917951584,0.025431271642446518,0.6654516458511353,0.012715635821223259,0.36451488733291626,0.038146909326314926,0.1653032749891281,0.06781672686338425,0.04662399739027023,0.5298181772232056,0.9282414317131042,0.06781672686338425,0.05510108917951584,0.012715635821223259,0.18225744366645813,0.23735854029655457,0.22040435671806335,0.20768871903419495,0.34756070375442505,0.1441105455160141,0.00847709085792303,0.05933963507413864,0.04238545149564743,0.012715635821223259,0.03390836343169212,0.1271563619375229,0.004238545428961515,0.826516330242157,0.648497462272644,0.08900944888591766,0.004238545428961515,0.03390836343169212,0.49590981006622314,0.04662399739027023,0.3051752746105194,1.9454922676086426,0.05510108917951584,0.01695418171584606,0.01695418171584606
2018-12-01 00:00:00+00:00,0.1408120095729828,0.16897441446781158,0.27223655581474304,0.014081201516091824,0.4459047317504883,0.0704060047864914,0.014081201516091824,0.8167096972465515,0.014081201516091824,0.3754987120628357,0.07509974390268326,0.056324806064367294,0.028162403032183647,0.042243603616952896,0.38019242882728577,1.0560901165008545,0.16897441446781158,0.018774935975670815,0.004693733993917704,0.07979347556829453,0.2769303023815155,0.06571227312088013,0.2346866875886917,0.37080496549606323,0.15958695113658905,0.004693733993917704,0.0704060047864914,0.05163107067346573,0.009387467987835407,0.014081201516091824,0.08448720723390579,0.018774935975670815,0.9340530633926392,0.36611124873161316,0.13611827790737152,0.009387467987835407,0.014081201516091824,0.5022295117378235,0.05163107067346573,0.2910115122795105,2.234217405319214,0.032856136560440063,0.014081201516091824,0.018774935975670815
2019-01-01 00:00:00+00:00,0.06374840438365936,0.1487462818622589,0.20824480056762695,0.18274542689323425,0.4079897999763489,0.05524861812591553,0.038249045610427856,0.9264768362045288,0.16574585437774658,0.3654908537864685,0.10199744999408722,0.16574585437774658,0.10199744999408722,0.042498938739299774,0.3612409830093384,0.7777305841445923,0.06799829751253128,0.038249045610427856,0.038249045610427856,0.08924777060747147,0.23799404501914978,0.0977475568652153,0.16149596869945526,0.4589885175228119,0.18274542689323425,0.01699957437813282,0.11474712938070297,0.059498511254787445,0.08499787747859955,0.025499362498521805,0.14024649560451508,0.004249893594533205,0.9987250566482544,0.3144921362400055,0.029749255627393723,0.038249045610427856,0.004249893594533205,0.4122397005558014,0.029749255627393723,0.11899702250957489,2.2481937408447266,0.33149170875549316,0.05099872499704361,0.042498938739299774
2019-02-01 00:00:00+00:00,0.0377679169178009,0.06609385460615158,0.3304692804813385,0.20772354304790497,0.2879803478717804,0.01888395845890045,0.05193088576197624,1.071664571762085,0.3351902663707733,0.5759606957435608,0.06609385460615158,0.028325937688350677,0.1793975979089737,0.028325937688350677,0.6231706142425537,1.0150127410888672,0.0377679169178009,0.056651875376701355,0.023604948073625565,0.3635161817073822,0.24077045917510986,0.1793975979089737,0.1416296809911728,0.5051459074020386,0.23604947328567505,0.004720989614725113,0.1510716676712036,0.0377679169178009,0.12746672332286835,0.01888395845890045,0.23132848739624023,0.028325937688350677,1.0575016736984253,0.27381739020347595,0.042488906532526016,0.028325937688350677,0.0,0.3021433353424072,0.009441979229450226,0.08969879895448685,2.431309700012207,0.5240298509597778,0.1085827574133873,0.014162968844175339
2019-03-01 00:00:00+00:00,0.04171185567975044,0.19187453389167786,0.17936097085475922,0.11262200772762299,0.13347794115543365,0.02919829823076725,0.025027113035321236,0.771669328212738,0.12096437811851501,0.31283891201019287,0.033369485288858414,0.04588304087519646,0.0583965964615345,0.012513556517660618,0.32952365279197693,0.7091014981269836,0.03754067048430443,0.025027113035321236,0.033369485288858414,0.30866771936416626,0.1501626819372177,0.12513557076454163,0.09593726694583893,0.5547676682472229,0.08342371135950089,0.02919829823076725,0.10845082253217697,0.054225411266088486,0.016684742644429207,0.0583965964615345,0.05005422607064247,0.02085592783987522,0.5631100535392761,0.24192875623703003,0.03754067048430443,0.008342371322214603,0.008342371322214603,0.2627846896648407,0.04588304087519646,0.04588304087519646,1.8770334720611572,0.19187453389167786,0.10010845214128494,0.02085592783987522
2019-04-01 00:00:00+00:00,0.03133673593401909,0.11639358848333359,0.08058017492294312,0.03133673593401909,0.1701137125492096,0.017906706780195236,0.008953353390097618,0.5595845580101013,0.04029008746147156,0.26412391662597656,0.03133673593401909,0.2865073084831238,0.07610350102186203,0.008953353390097618,0.5103411078453064,0.8147551417350769,0.03581341356039047,0.013430029153823853,0.04029008746147156,0.35365745425224304,0.23726385831832886,0.21488046646118164,0.2775539457798004,0.40737757086753845,0.12534694373607635,0.008953353390097618,0.049243442714214325,0.03133673593401909,0.02238338254392147,0.04476676508784294,0.02238338254392147,0.026860058307647705,0.8058017492294312,0.32679739594459534,0.06715014576911926,0.008953353390097618,0.049243442714214325,0.2596472501754761,0.04476676508784294,0.15220700204372406,1.9384009838104248,0.18802040815353394,0.058196794241666794,0.03133673593401909
2019-05-01 00:00:00+00:00,0.08166423439979553,0.16332846879959106,0.1848190426826477,0.11175104975700378,0.28367576003074646,0.0601736456155777,0.025788703933358192,1.1733860969543457,0.09455858170986176,0.5458608865737915,0.008596234954893589,0.13753975927829742,0.1203472912311554,0.06876987963914871,0.5114759802818298,1.3066277503967285,0.14613598585128784,0.04298117384314537,0.15903034806251526,0.26218515634536743,0.3008682131767273,0.08596234768629074,0.44700419902801514,0.5501590371131897,0.09885670244693756,0.05587552487850189,0.07306799292564392,0.1203472912311554,0.051577407866716385,0.07306799292564392,0.025788703933358192,0.021490586921572685,0.97137451171875,0.580245852470398,0.03868305683135986,0.05587552487850189,0.012894351966679096,0.3180606961250305,0.05587552487850189,0.08596234768629074,2.7765839099884033,0.4083211421966553,0.08166423439979553,0.021490586921572685
2019-06-01 00:00:00+00:00,0.012943307869136333,0.1121753379702568,0.18552075326442719,0.034515488892793655,0.2847527861595154,0.06471654027700424,0.025886615738272667,1.2943308353424072,0.012943307869136333,0.6255932450294495,0.034515488892793655,0.09491759538650513,0.07334541529417038,0.017257744446396828,0.5436189770698547,0.9923202991485596,0.15963414311408997,0.038829926401376724,0.038829926401376724,0.20709292590618134,0.3839848041534424,0.15963414311408997,0.785227358341217,0.4228147268295288,0.34515488147735596,0.08197428286075592,0.07765985280275345,0.25023728609085083,0.021572180092334747,0.06903097778558731,0.043144360184669495,0.025886615738272667,0.9017171263694763,0.7075675129890442,0.07765985280275345,0.06040210649371147,0.0,0.2804383337497711,0.08628872036933899,0.1121753379702568,2.8691000938415527,0.15100526809692383,0.043144360184669495,0.051773231476545334
2019-07-01 00:00:00+00:00,0.004424387123435736,0.1504291594028473,0.18582426011562347,0.030970711261034012,0.1990974247455597,0.03981948643922806,0.0,0.7565702199935913,0.05751703307032585,0.5176532864570618,0.008848774246871471,0.15927794575691223,0.10176090896129608,0.017697548493742943,0.5795947313308716,1.2344040870666504,0.10618529468774796,0.008848774246871471,0.030970711261034012,0.17255109548568726,0.17697548866271973,0.10176090896129608,0.3318290412425995,0.3627997636795044,0.10176090896129608,0.022121936082839966,0.035395096987485886,0.07521457970142365,0.0,0.03981948643922806,0.017697548493742943,0.008848774246871471,0.8008140921592712,0.3318290412425995,0.05751703307032585,0.03981948643922806,0.004424387123435736,0.33625343441963196,0.05751703307032585,0.08848774433135986,2.3758959770202637,0.11060968041419983,0.07521457970142365,0.02654632367193699
2019-08-01 00:00:00+00:00,0.0663658082485199,0.18582426011562347,0.15485355257987976,0.1327316164970398,0.2300681322813034,0.02654632367193699,0.013273161835968494,1.2167065143585205,0.013273161835968494,0.5795947313308716,0.030970711261034012,0.05751703307032585,0.061941422522068024,0.035395096987485886,0.4955313801765442,1.1503406763076782,0.4070436358451843,0.022121936082839966,0.008848774246871471,0.3451021909713745,0.2787363827228546,0.1637023240327835,0.4335899353027344,0.4822582006454468,0.1327316164970398,0.004424387123435736,0.030970711261034012,0.13715600967407227,0.017697548493742943,0.048668257892131805,0.07079019397497177,0.02654632367193699,0.8362091779708862,0.25219008326530457,0.048668257892131805,0.10618529468774796,0.0,0.1504291594028473,0.08406335860490799,0.15485355257987976,2.747544527053833,0.13715600967407227,0.02654632367193699,0.04424387216567993
2019-09-01 00:00:00+00:00,0.031002258881926537,0.1062934622168541,0.09743566811084747,0.0354311540722847,0.16386908292770386,0.06200451776385307,0.031002258881926537,0.7263386249542236,0.05757562443614006,0.41188713908195496,0.03986004739999771,0.1062934622168541,0.06200451776385307,0.05757562443614006,0.5801851153373718,0.9566411375999451,0.13286682963371277,0.01771557703614235,0.008857788518071175,0.15501129627227783,0.3321670591831207,0.12843793630599976,0.23916028439998627,0.3277381658554077,0.0708623081445694,0.022144470363855362,0.09300677478313446,0.07529120147228241,0.013286682777106762,0.008857788518071175,0.1062934622168541,0.004428894259035587,0.5801851153373718,0.9034944176673889,0.08414898812770844,0.0,0.004428894259035587,0.2170158177614212,0.03986004739999771,0.18601354956626892,2.3340272903442383,0.13729572296142578,0.05757562443614006,0.026573365554213524
2019-10-01 00:00:00+00:00,0.05465399846434593,0.08828722685575485,0.1891869157552719,0.13032875955104828,0.08828722685575485,0.08408307284116745,0.05044984444975853,0.6726645827293396,0.004204153548926115,0.3615572154521942,0.00840830709785223,0.06726645678281784,0.07567476481199265,0.029429076239466667,0.5339275002479553,1.0972840785980225,0.12612460553646088,0.021020768210291862,0.042041536420583725,0.1681661456823349,0.1681661456823349,0.08408307284116745,0.26906582713127136,0.23543260991573334,0.09249138087034225,0.004204153548926115,0.05465399846434593,0.07567476481199265,0.03363322839140892,0.042041536420583725,0.029429076239466667,0.004204153548926115,1.072059154510498,0.42041537165641785,0.07147061079740524,0.0,0.0,1.177163004875183,0.042041536420583725,0.21861599385738373,2.4678382873535156,0.10089968889951706,0.029429076239466667,0.029429076239466667
2019-11-01 00:00:00+00:00,0.017605634406208992,0.11443661898374557,0.07482394576072693,0.08802817016839981,0.18045774102210999,0.06602112948894501,0.044014085084199905,0.6029929518699646,0.008802817203104496,0.3125,0.07482394576072693,0.10123239457607269,0.10123239457607269,0.004401408601552248,0.34330984950065613,0.8054577708244324,0.2992957830429077,0.05721830949187279,0.0,0.07922535389661789,0.18485915660858154,0.07042253762483597,0.18045774102210999,0.17165492475032806,0.18045774102210999,0.0,0.05721830949187279,0.05281690135598183,0.017605634406208992,0.022007042542099953,0.05721830949187279,0.0,0.4709506928920746,0.11443661898374557,0.07482394576072693,0.022007042542099953,0.008802817203104496,0.2684859037399292,0.048415493220090866,0.14964789152145386,1.7385563850402832,0.08362676203250885,0.035211268812417984,0.026408450677990913
2019-12-01 00:00:00+00:00,0.02426948770880699,0.11163964867591858,0.12134744226932526,0.09707795083522797,0.16017861664295197,0.038831181824207306,0.019415590912103653,0.6018832921981812,0.019415590912103653,0.27181828022003174,0.01456169318407774,0.1795942187309265,0.05339287593960762,0.01456169318407774,0.42714300751686096,0.8106009364128113,0.1019318476319313,0.019415590912103653,0.009707795456051826,0.09222405403852463,0.18444810807704926,0.09707795083522797,0.16017861664295197,0.27181828022003174,0.07766236364841461,0.02912338636815548,0.08737015724182129,0.03397728502750397,0.02426948770880699,0.01456169318407774,0.05339287593960762,0.004853897728025913,0.5824677348136902,0.29608777165412903,0.07280846685171127,0.043685078620910645,0.02426948770880699,0.3009416460990906,0.019415590912103653,0.18444810807704926,1.7231336832046509,0.038831181824207306,0.04853897541761398,0.01456169318407774
2020-01-01 00:00:00+00:00,0.017648356035351753,0.19413192570209503,0.2956099808216095,0.05294506996870041,0.3750275671482086,0.12353849411010742,0.022060446441173553,1.2574454545974731,0.035296712070703506,1.0236046314239502,0.004412089008837938,0.2779616117477417,0.05294506996870041,0.035296712070703506,1.0412530899047852,1.6854180097579956,0.17207147181034088,0.017648356035351753,0.03970880061388016,0.18089565634727478,0.4279726445674896,0.2338407188653946,0.3044341504573822,0.38826385140419006,0.06176924705505371,0.04412089288234711,0.16765938699245453,0.03970880061388016,0.026472534984350204,0.035296712070703506,0.08382969349622726,0.022060446441173553,1.1780277490615845,0.8030002117156982,0.09706596285104752,0.030884623527526855,0.004412089008837938,0.5338627696037292,0.08382969349622726,0.4765056371688843,3.6223251819610596,0.14118684828281403,0.05294506996870041,0.013236267492175102
2020-02-01 00:00:00+00:00,0.01783325895667076,0.08024966716766357,0.11145786941051483,0.031208204105496407,0.19616584479808807,0.1025412380695343,0.00445831473916769,0.8738296627998352,0.06241640821099281,0.4904146194458008,0.03566651791334152,0.14712437987327576,0.11145786941051483,0.02674988843500614,0.4146232604980469,0.8203299045562744,0.1292911320924759,0.01783325895667076,0.031208204105496407,0.21399910748004913,0.11145786941051483,0.2184574156999588,0.26304057240486145,0.20062416791915894,0.04012483358383179,0.04458314925432205,0.05795809254050255,0.1025412380695343,0.00891662947833538,0.06241640821099281,0.031208204105496407,0.00445831473916769,0.6598305702209473,0.1783325970172882,0.05795809254050255,0.04458314925432205,0.00445831473916769,0.4592064321041107,0.06241640821099281,0.1426660716533661,1.5158270597457886,0.11145786941051483,0.022291574627161026,0.04904146119952202
2020-03-01 00:00:00+00:00,0.025654181838035583,0.12399521470069885,0.1539250910282135,0.07268685102462769,0.20950914919376373,0.03420557454228401,0.025654181838035583,0.6712844371795654,0.05558406189084053,0.3206772804260254,0.017102787271142006,0.10261672735214233,0.17530357837677002,0.008551393635571003,0.3292286694049835,0.8423122763633728,0.06413545459508896,0.02137848548591137,0.029929878190159798,0.11971951276063919,0.1068924218416214,0.4746023714542389,0.17957927286624908,0.26509320735931396,0.1410979926586151,0.02137848548591137,0.11116812378168106,0.06413545459508896,0.038481272757053375,0.04275697097182274,0.02137848548591137,0.025654181838035583,0.4275696873664856,0.08123824000358582,0.02137848548591137,0.029929878190159798,0.0,0.3292286694049835,0.029929878190159798,0.04275697097182274,1.7102787494659424,0.1068924218416214,0.04275697097182274,0.03420557454228401
2020-04-01 00:00:00+00:00,0.01856924034655094,0.06963465362787247,0.06499233841896057,0.08820389211177826,0.10677313059568405,0.07427696138620377,0.0,0.6035003066062927,0.051065411418676376,0.255327045917511,0.04178078845143318,0.055707719177007675,0.14391161501407623,0.032496169209480286,0.31567707657814026,0.6127849221229553,0.055707719177007675,0.02321154996752739,0.04642309993505478,0.11605775356292725,0.06499233841896057,0.18105009198188782,0.10677313059568405,0.12070006132125854,0.12998467683792114,0.013926929794251919,0.055707719177007675,0.04178078845143318,0.02321154996752739,0.055707719177007675,0.055707719177007675,0.00928462017327547,0.35281556844711304,0.13462698459625244,0.01856924034655094,0.02321154996752739,0.004642310086637735,0.06035003066062927,0.055707719177007675,0.07891926914453506,1.531962275505066,0.051065411418676376,0.027853859588503838,0.03713848069310188
