known_date,report_date,AUD_lev_net,CAD_lev_net,CHF_lev_net,DX_lev_net,EUR_lev_net,GBP_lev_net,JPY_lev_net,NZD_lev_net,AUD_lev_net_oi,CAD_lev_net_oi,CHF_lev_net_oi,DX_lev_net_oi,EUR_lev_net_oi,GBP_lev_net_oi,JPY_lev_net_oi,NZD_lev_net_oi,AUD_am_net,CAD_am_net,CHF_am_net,DX_am_net,EUR_am_net,GBP_am_net,JPY_am_net,NZD_am_net,AUD_am_net_oi,CAD_am_net_oi,CHF_am_net_oi,DX_am_net_oi,EUR_am_net_oi,GBP_am_net_oi,JPY_am_net_oi,NZD_am_net_oi,AUD_oi,CAD_oi,CHF_oi,DX_oi,EUR_oi,GBP_oi,JPY_oi,NZD_oi,AUD_nc_net,CAD_nc_net,CHF_nc_net,DX_nc_net,EUR_nc_net,GBP_nc_net,JPY_nc_net,NZD_nc_net,AUD_nc_net_oi,CAD_nc_net_oi,CHF_nc_net_oi,DX_nc_net_oi,EUR_nc_net_oi,GBP_nc_net_oi,JPY_nc_net_oi,NZD_nc_net_oi
2023-03-03 00:00:00+00:00,2023-02-28 00:00:00+00:00,8362.0,-7745.0,-56.0,-10371.0,26927.0,23822.0,-25842.0,8514.0,0.06600832011114532,-0.04691181547817344,-0.0013336191088566597,-0.27811745776347546,0.03349283486926637,0.11233401237362306,-0.12917964278394578,0.21281807728840674,-19707.0,-55002.0,-7998.0,15284.0,405646.0,-54709.0,-8190.0,-11209.0,-0.15556397565538638,-0.33314960296068374,-0.19046938629706367,0.40986859747921695,0.5045580455816997,-0.25798343896182285,-0.04094037901093243,-0.2801829725541169,126681.0,165097.0,41991.0,37290.0,803963.0,212064.0,200047.0,40006.0,-24165.0,-36074.0,-4917.0,11876.0,162199.0,-23724.0,-58678.0,7110.0,-0.19075473038577215,-0.21850185042732453,-0.1170965206830035,0.31847680343255563,0.20174933423553074,-0.11187188773200543,-0.29332106954865605,0.1777233414987752
2023-03-10 00:00:00+00:00,2023-03-07 00:00:00+00:00,13434.0,12256.0,1272.0,-7266.0,15887.0,26579.0,-39457.0,8227.0,0.08503069814545225,0.060132668681555916,0.02721146646700182,-0.19668137400860786,0.019349448333063356,0.11942504875133673,-0.18673715197092244,0.1686655595875105,-26640.0,-70408.0,-7882.0,15705.0,409845.0,-51807.0,75.0,-12973.0,-0.1686182669789227,-0.34544883620520467,-0.16861696438121723,0.4251143653736838,0.4991675364804149,-0.23277976976788073,0.00035495061453783065,-0.26596551653443223,157990.0,203816.0,46745.0,36943.0,821057.0,222558.0,211297.0,48777.0,-24824.0,-29202.0,-3950.0,12556.0,148448.0,-17402.0,-75303.0,5627.0,-0.15712386859927843,-0.14327628841700357,-0.08450101615146005,0.33987494247895406,0.18080108932753755,-0.07819085362017991,-0.35638461502056346,0.1153617483650081
2023-03-17 00:00:00+00:00,2023-03-14 00:00:00+00:00,7086.0,10679.0,-6938.0,-8977.0,7645.0,13796.0,-44541.0,-510.0,0.04722174092684162,0.0436910085467288,-0.1778700712710865,-0.25517339397384875,0.010256196983376778,0.0713425071233911,-0.24775005284177504,-0.01441736868886753,-43282.0,-77011.0,-6798.0,15074.0,400687.0,-47767.0,7760.0,-12391.0,-0.28843513841314694,-0.31507521857778176,-0.17428087986463622,0.4284820920977828,0.537544120428815,-0.2470148983591637,0.04316338676841953,-0.35028552043874034,150058.0,244421.0,39006.0,35180.0,745403.0,193377.0,179782.0,35374.0,-40091.0,-31715.0,-9965.0,13757.0,139956.0,-17314.0,-74794.0,-4741.0,-0.2671700275893321,-0.12975562656236575,-0.2554735168948367,0.3910460488914156,0.18775883649515765,-0.08953494986477192,-0.41602607602540853,-0.13402499010572738
2023-03-24 00:00:00+00:00,2023-03-21 00:00:00+00:00,6290.0,-18124.0,-3993.0,-8662.0,13341.0,8768.0,-51277.0,-4719.0,0.04142627571853842,-0.10171451020007295,-0.11142115690487485,-0.25612821195186136,0.01809103692925633,0.04595484182058324,-0.30307705038182375,-0.14664843531495697,-46043.0,-70249.0,-8415.0,14520.0,398197.0,-39339.0,15975.0,-10411.0,-0.30324165547037596,-0.39424755170188286,-0.23481318190696765,0.4293444513439191,0.5399742622081615,-0.20618356778968114,0.09442159018370097,-0.3235339817893657,151836.0,178185.0,35837.0,33819.0,737437.0,190796.0,169188.0,32179.0,-38459.0,-56821.0,-7297.0,14144.0,144842.0,-20498.0,-66345.0,-8783.0,-0.2532930266866883,-0.318887672924208,-0.20361637413846026,0.4182264407581537,0.19641271050950793,-0.10743411811568376,-0.39213774026526704,-0.2729419807949284
2023-03-31 00:00:00+00:00,2023-03-28 00:00:00+00:00,4408.0,-18196.0,-2904.0,-6362.0,3013.0,6320.0,-42484.0,-888.0,0.029146114071860248,-0.10305903409058728,-0.08331420702318108,-0.20438190696479056,0.004113276887834366,0.031620869774050875,-0.25068299965186197,-0.027766486351271068,-42209.0,-67542.0,-8675.0,13693.0,403304.0,-29244.0,16240.0,-10066.0,-0.2790899112656872,-0.38254634428151496,-0.24888111085609363,0.439893343613467,0.550581155649237,-0.14631656893549744,0.09582647383359001,-0.31474938244582723,151238.0,176559.0,34856.0,31128.0,732506.0,199868.0,169473.0,31981.0,-35353.0,-56825.0,-6074.0,12719.0,145025.0,-24084.0,-53975.0,-6610.0,-0.23375738901598805,-0.32184708794227423,-0.1742598117971081,0.40860318684142893,0.19798472640497142,-0.12049952968959514,-0.31848731066305547,-0.20668521934898845
2023-04-07 00:00:00+00:00,2023-04-04 00:00:00+00:00,5366.0,-24719.0,-4146.0,-3451.0,3485.0,1649.0,-44447.0,1073.0,0.03547956255537483,-0.1461469332734217,-0.11152056378943971,-0.10758822795859833,0.004664734739223258,0.007339000400551871,-0.24854608897935446,0.029739467849223947,-37544.0,-60713.0,-9204.0,11182.0,411188.0,-10004.0,22605.0,-9964.0,-0.24823792332817604,-0.3589554091924937,-0.2475724238104204,0.348609552313256,0.5503824814782591,-0.04452356580177133,0.12640637931420134,-0.2761640798226164,151242.0,169138.0,37177.0,32076.0,747095.0,224690.0,178828.0,36080.0,-27233.0,-58509.0,-8003.0,14106.0,143393.0,-14793.0,-57036.0,-4031.0,-0.18006241652451038,-0.34592462959240383,-0.21526750410199855,0.439768050879162,0.19193409138061424,-0.06583737594018425,-0.3189433422059185,-0.1117239467849224
2023-04-14 00:00:00+00:00,2023-04-11 00:00:00+00:00,-1996.0,-25702.0,-4863.0,26.0,7626.0,544.0,-43574.0,-271.0,-0.012518737338576651,-0.15588779378316905,-0.1270641722408027,0.0007860684484218164,0.010041622829483343,0.00241464410631536,-0.2464286118243205,-0.0075685639278333244,-38294.0,-53603.0,-8053.0,7538.0,421745.0,-3004.0,23846.0,-8153.0,-0.24017661705583884,-0.32511296436694465,-0.21041492474916387,0.227899383238602,0.5553375583819109,-0.013333806792962023,0.13485878454038525,-0.22769926827905937,159441.0,164875.0,38272.0,33076.0,759439.0,225292.0,176822.0,35806.0,-37937.0,-56579.0,-6734.0,13264.0,163338.0,-2398.0,-57207.0,-4481.0,-0.237937544295382,-0.34316300227445035,-0.17595108695652173,0.40101584230257586,0.21507718197248232,-0.010643964277471015,-0.3235287464229564,-0.12514662347092667
2023-04-21 00:00:00+00:00,2023-04-18 00:00:00+00:00,-4088.0,-20569.0,-4938.0,819.0,8324.0,4553.0,-43707.0,1535.0,-0.025596714003055576,-0.13838318599550586,-0.12082211891362858,0.023490606625555716,0.010861537578258135,0.020277372002707808,-0.24622690936132097,0.045989753423015846,-37942.0,-38952.0,-8029.0,7563.0,432282.0,-768.0,24445.0,-8699.0,-0.23757106719763568,-0.26205950026238245,-0.19645216540249572,0.2169224150293991,0.5640614112691714,-0.0034203869312716003,0.1377128789287183,-0.26062857656470023,159708.0,148638.0,40870.0,34865.0,766374.0,224536.0,177507.0,33377.0,-42356.0,-46233.0,-4720.0,10513.0,164361.0,1302.0,-56869.0,-3904.0,-0.26520900643674705,-0.3110442820812982,-0.11548813310496697,0.30153449017639467,0.21446578302499825,0.005798624719421385,-0.3203760978440287,-0.11696677352668004
2023-04-28 00:00:00+00:00,2023-04-25 00:00:00+00:00,3447.0,-12373.0,-3220.0,631.0,13376.0,9963.0,-40435.0,3163.0,0.019283160939152034,-0.08151608185208122,-0.0771516197048112,0.01832118695740542,0.017306652244456464,0.043005879153609074,-0.2197064784477372,0.08641368193863891,-47718.0,-40327.0,-10235.0,6675.0,436020.0,-5107.0,18885.0,-12357.0,-0.26694339242659026,-0.26568326459620784,-0.2452319340617213,0.19380970355100027,0.5641482140870145,-0.02204466775443958,0.10261300471090681,-0.33759527907548564,178757.0,151786.0,41736.0,34441.0,772882.0,231666.0,184041.0,36603.0,-39462.0,-43791.0,-3656.0,10739.0,169400.0,5839.0,-68744.0,-3252.0,-0.22075778850618438,-0.28850486869671776,-0.08759823653440675,0.3118086002148602,0.21917964191170192,0.02520438907737864,-0.37352546443455537,-0.08884517662486681
2023-05-05 00:00:00+00:00,2023-05-02 00:00:00+00:00,8751.0,-9856.0,-1907.0,1894.0,14789.0,4672.0,-40166.0,4515.0,0.04828697393904949,-0.05761923135384148,-0.04409146609326952,0.05778971135656313,0.01897344051892469,0.020172537370143608,-0.19786596780232124,0.11603700848111026,-59336.0,-57449.0,-9853.0,5664.0,435685.0,-7356.0,12684.0,-13819.0,-0.3274089687632774,-0.33585300548364844,-0.2278097616240087,0.17281991822786355,0.5589589176068499,-0.03176138375316275,0.062483989832311966,-0.35515291698792084,181229.0,171054.0,43251.0,32774.0,779458.0,231602.0,202996.0,38910.0,-45010.0,-50096.0,-2999.0,11350.0,173489.0,1065.0,-68324.0,-1917.0,-0.24835980996418897,-0.2928665801442819,-0.06933943723844535,0.34631110026240314,0.22257645697394857,0.004598405885959534,-0.3365780606514414,-0.049267540478026214
2023-05-12 00:00:00+00:00,2023-05-09 00:00:00+00:00,-6087.0,-13045.0,-2858.0,6263.0,13403.0,-8439.0,-35551.0,3281.0,-0.03677234613246985,-0.08185663010466605,-0.06586922952822144,0.19465423465423465,0.016865038170628434,-0.034789097025262186,-0.1846095526914329,0.07890243609167208,-47054.0,-44682.0,-8480.0,2936.0,441326.0,8949.0,20548.0,-9833.0,-0.2842592368847111,-0.28037699856931303,-0.19544124086750098,0.09125097125097126,0.5553219305894773,0.03689153090165556,0.10670183929294713,-0.23646682538537384,165532.0,159364.0,43389.0,32175.0,794721.0,242576.0,192574.0,41583.0,-49193.0,-42263.0,-4467.0,11156.0,179422.0,4528.0,-61015.0,-4581.0,-0.2971812096754706,-0.26519791169900353,-0.10295236119753855,0.3467288267288267,0.22576728185111505,0.01866631488688081,-0.3168392410190368,-0.11016521174518433
2023-05-19 00:00:00+00:00,2023-05-16 00:00:00+00:00,-2114.0,-11941.0,-1796.0,2529.0,15268.0,-2318.0,-37254.0,4219.0,-0.012657166806370494,-0.07407798008623097,-0.041116274810558365,0.08189766839378239,0.01932829491220741,-0.009378350494608865,-0.18579158666433931,0.11658883024290491,-48272.0,-49346.0,-7327.0,4026.0,441785.0,7916.0,17064.0,-11660.0,-0.2890192791282481,-0.30612612053723753,-0.1677388338179071,0.1303756476683938,0.5592710746521844,0.032027188315497744,0.0851008652719248,-0.32221516014038193,167020.0,161195.0,43681.0,30880.0,789930.0,247165.0,200515.0,36187.0,-53594.0,-42990.0,-1859.0,9514.0,187089.0,12593.0,-64791.0,-2075.0,-0.3208837264998204,-0.26669561710971185,-0.04255854948375724,0.3080958549222798,0.23684250503209145,0.050949770396293975,-0.3231229583821659,-0.057341034073009646
2023-05-26 00:00:00+00:00,2023-05-23 00:00:00+00:00,5114.0,-19939.0,-504.0,-218.0,14247.0,826.0,-48055.0,4313.0,0.028389345945885932,-0.12524576159397985,-0.011247991430101767,-0.0072178260437704865,0.01823912495215222,0.0034762261482909258,-0.21225706713780917,0.11055856040603933,-61510.0,-46866.0,-6917.0,7623.0,428803.0,5124.0,-7229.0,-8043.0,-0.34146043588804137,-0.29438627127054817,-0.1543697554008213,0.25239214647551567,0.5489570784626749,0.021564385936855574,-0.03193021201413428,-0.20617261797954423,180138.0,159199.0,44808.0,30203.0,781123.0,237614.0,226400.0,39011.0,-49081.0,-48526.0,-903.0,11240.0,173736.0,11589.0,-80660.0,-363.0,-0.2724633336664113,-0.304813472446435,-0.020152651312265665,0.372148462073304,0.2224182363084943,0.0487723787318929,-0.3562720848056537,-0.009305067801389351
2023-06-02 00:00:00+00:00,2023-05-30 00:00:00+00:00,14485.0,-9923.0,2388.0,-2971.0,19296.0,11038.0,-46378.0,4322.0,0.07067129189170729,-0.05516731435306414,0.057745320887943125,-0.09177400920520186,0.024893503383896114,0.04593405770263128,-0.19067000497457212,0.10939833447237199,-75956.0,-51607.0,-9286.0,9185.0,416574.0,19.0,-25058.0,-13204.0,-0.37058395905602476,-0.28691117523113785,-0.22454901581467332,0.28372409106354063,0.5374163701618542,7.906750284018793e-05,-0.1030188663731258,-0.3342192522844053,204963.0,179871.0,41354.0,32373.0,775142.0,240301.0,243237.0,39507.0,-44126.0,-29914.0,-435.0,12768.0,165725.0,13235.0,-96193.0,-130.0,-0.21528763728087508,-0.1663080763436018,-0.010518934081346423,0.3944027430265962,0.2137995360850012,0.055076757899467754,-0.39547026151449,-0.003290556103981573
2023-06-09 00:00:00+00:00,2023-06-06 00:00:00+00:00,9741.0,-13634.0,5140.0,-2723.0,23393.0,16789.0,-48392.0,4161.0,0.04645650515070584,-0.0811426871001339,0.1165876562251911,-0.0802534630120837,0.029915584673010497,0.0693425079610271,-0.19725107201669576,0.09986799471978879,-78474.0,-55623.0,-11028.0,10119.0,400567.0,-5552.0,-34023.0,-13482.0,-0.3742560091568104,-0.33104002380598124,-0.25014176514618824,0.2982316534040672,0.5122556322709271,-0.022931062255025465,-0.13868146022532732,-0.3235809432377295,209680.0,168025.0,44087.0,33930.0,781967.0,242117.0,245332.0,41665.0,-56468.0,-38329.0,-1314.0,12219.0,158421.0,12484.0,-104817.0,-703.0,-0.2693056085463564,-0.22811486385954471,-0.02980470433461111,0.3601237842617153,0.20259294829577207,0.05156184819735913,-0.4272455285083071,-0.01687267490699628
2023-06-16 00:00:00+00:00,2023-06-13 00:00:00+00:00,-12668.0,-31753.0,1841.0,-2548.0,20199.0,168.0,-45649.0,6352.0,-0.0693901249986306,-0.1898739475698431,0.03822436310030521,-0.07950078003120124,0.024684282177310356,0.0005786120199758912,-0.18074087565230473,0.1366139022711631,-45238.0,-28608.0,-11269.0,9212.0,388240.0,1937.0,-30918.0,-15062.0,-0.2477952695522617,-0.17106773823191734,-0.2339762888524386,0.28742589703588145,0.47445050311990555,0.006671258825555364,-0.12241552703055834,-0.32394184445973845,182562.0,167232.0,48163.0,32050.0,818294.0,290350.0,252566.0,46496.0,-61745.0,-36668.0,-5043.0,13998.0,151822.0,6735.0,-103976.0,-831.0,-0.3382138670698174,-0.21926425564485266,-0.10470693270768017,0.4367550702028081,0.18553478334192844,0.023196142586533495,-0.41167853155214873,-0.01787250516173434
2023-06-23 00:00:00+00:00,2023-06-20 00:00:00+00:00,-11031.0,-47552.0,1009.0,2685.0,6332.0,37114.0,-48718.0,712.0,-0.07359004122803506,-0.25828598742029046,0.027928476527900797,0.0983300373544276,0.008638719526753155,0.16385510253636784,-0.2042203926960546,0.021974630412641586,-30811.0,-7895.0,-10362.0,7746.0,394009.0,12421.0,-33455.0,-12106.0,-0.20554643824467306,-0.042882904413761636,-0.2868135518157662,0.2836739178202593,0.5375447318408849,0.054837641553166595,-0.1402396083099985,-0.3736304435048301,149898.0,184106.0,36128.0,27306.0,732979.0,226505.0,238556.0,32401.0,-49616.0,-33543.0,-4851.0,14861.0,144649.0,46608.0,-107656.0,-2659.0,-0.33099841225366583,-0.1821939534833194,-0.13427258635961029,0.544239361312532,0.19734398939123768,0.2057702920465332,-0.4512818793071648,-0.08206536835282861
2023-06-30 00:00:00+00:00,2023-06-27 00:00:00+00:00,392.0,-29874.0,-818.0,3470.0,14239.0,32801.0,-48021.0,145.0,0.0028752704734660945,-0.17803549505953586,-0.02188394553091308,0.12531147304178253,0.01944891773650056,0.1426316476062095,-0.1909201507609612,0.0042197776613701185,-35695.0,16436.0,-9148.0,6131.0,395770.0,20662.0,-39443.0,-8078.0,-0.26181831517952103,0.0979511078797125,-0.24473634928703283,0.22140767758477484,0.5405785639844671,0.08984650171761534,-0.15681604936308266,-0.23508526861067458,136335.0,167798.0,37379.0,27691.0,732123.0,229970.0,251524.0,34362.0,-39424.0,-2847.0,-4946.0,14968.0,145028.0,51994.0,-112870.0,-831.0,-0.28917005904573295,-0.01696682916363723,-0.13232028679204902,0.5405366364522769,0.19809239704257345,0.22609035961212332,-0.44874445380957684,-0.024183691286886678
2023-07-06 00:00:00+00:00,2023-07-03 00:00:00+00:00,9894.0,-12326.0,1511.0,3303.0,17473.0,31560.0,-49131.0,3201.0,0.06435373087730253,-0.07886923805379949,0.0371810329978592,0.12408430068747887,0.02406991336594451,0.14279186140683464,-0.18535383640300906,0.09398948821094048,-55305.0,8443.0,-11396.0,6395.0,395766.0,14352.0,-44241.0,-8796.0,-0.35972135497970653,0.05402344449847713,-0.28042028593223256,0.24024193245426198,0.5451870504885478,0.06493500617588374,-0.1669056008692175,-0.25827289543999765,153744.0,156284.0,40639.0,26619.0,725927.0,221021.0,265066.0,34057.0,-44582.0,4527.0,-3404.0,14317.0,142837.0,50265.0,-117920.0,830.0,-0.28997554376105733,0.028966496890276677,-0.0837619035901474,0.5378489049175401,0.19676496397020637,0.22742182869501087,-0.444870334180921,0.024370907596088908
2023-07-14 00:00:00+00:00,2023-07-11 00:00:00+00:00,3916.0,-7404.0,-1576.0,4505.0,9597.0,25090.0,-58250.0,1867.0,0.025679530476409064,-0.05273692083051391,-0.03617749007184996,0.1557476231633535,0.013038410120969056,0.10492420282279143,-0.2308311108821513,0.053423755973331044,-57212.0,-3616.0,-14046.0,6022.0,399881.0,33140.0,-29812.0,-8399.0,-0.37517295649037674,-0.02575590298799815,-0.322429584739343,0.20819360414866034,0.5432752399273968,0.13858860428646105,-0.11813797558143682,-0.24033536498125732,152495.0,140395.0,43563.0,28925.0,736056.0,239125.0,252349.0,34947.0,-45084.0,4444.0,-7907.0,12011.0,140162.0,58063.0,-117182.0,-1251.0,-0.29564248008131416,0.03165354891555967,-0.18150724238459243,0.41524632670700085,0.19042301129261904,0.2428144276006273,-0.4643648280754035,-0.03579706412567602
2023-07-21 00:00:00+00:00,2023-07-18 00:00:00+00:00,-8203.0,-9071.0,-3709.0,11800.0,21491.0,26091.0,-54754.0,-877.0,-0.055204856250672986,-0.06205745325680197,-0.08583065281281096,0.2874893409672311,0.027442372422529025,0.09817282872903231,-0.2371000987303622,-0.022257753413532307,-45928.0,4341.0,-9981.0,-339.0,424187.0,47747.0,-1679.0,-3319.0,-0.30908797243458597,0.02969809332904612,-0.2309721611552079,-0.008259227676939944,0.5416545358892243,0.17965804504714675,-0.00727053851350181,-0.08423430282726765,148592.0,146171.0,43213.0,41045.0,783132.0,265766.0,230932.0,39402.0,-50401.0,521.0,-10211.0,11067.0,178832.0,63729.0,-90239.0,-3626.0,-0.33919053515667064,0.003564318503670359,-0.23629463355934557,0.2696308929224022,0.2283548622709837,0.23979365306322104,-0.3907600505776592,-0.09202578549312218
2023-07-28 00:00:00+00:00,2023-07-25 00:00:00+00:00,-7358.0,-7385.0,-2918.0,9918.0,26054.0,33176.0,-36631.0,3881.0,-0.050251668112250125,-0.04722017967326321,-0.06604798551380715,0.2873616503447876,0.03373087798158486,0.13978259037667481,-0.1637066499821237,0.10540467137425312,-40782.0,6136.0,-9392.0,-1345.0,414916.0,34669.0,-16988.0,-4102.0,-0.2785218169276685,0.039233990856485185,-0.21258488003621548,-0.0389696934577273,0.5371720645047695,0.14607314401280863,-0.0759206292456203,-0.11140684410646388,146423.0,156395.0,44180.0,34514.0,772408.0,237340.0,223760.0,36820.0,-51201.0,5530.0,-8431.0,6054.0,177230.0,58995.0,-77752.0,-949.0,-0.3496786707006413,0.03535918667476582,-0.19083295608872794,0.1754070811844469,0.22945127445598698,0.2485674559703379,-0.34747944225956384,-0.025774035850081478
2023-08-04 00:00:00+00:00,2023-08-01 00:00:00+00:00,853.0,-1004.0,-2557.0,6181.0,18712.0,33599.0,-40180.0,7867.0,0.005288348274622128,-0.0065790335897671125,-0.058136098037878274,0.19662796246222364,0.024778986063806685,0.15209636678044056,-0.17544702312075627,0.21797678091490955,-49456.0,-2054.0,-8991.0,239.0,412427.0,24280.0,-16266.0,-10203.0,-0.30661260523999057,-0.013459497005360208,-0.20441988950276244,0.0076029902974391605,0.5461480806614792,0.10991100286999901,-0.07102591533305679,-0.2827020586849907,161298.0,152606.0,43983.0,31435.0,755156.0,220906.0,229015.0,36091.0,-51792.0,6365.0,-8747.0,3115.0,172062.0,49562.0,-79216.0,1586.0,-0.32109511587248446,0.04170871394309529,-0.1988722915671964,0.09909336726578655,0.22784960988193168,0.22435787167392465,-0.3458987402571884,0.043944473691502034
2023-08-11 00:00:00+00:00,2023-08-08 00:00:00+00:00,19338.0,-2351.0,696.0,3225.0,11010.0,36172.0,-40329.0,10287.0,0.10576344603537481,-0.016678490351872872,0.016140253235007652,0.1114759764949879,0.01446841391490838,0.17478280197531817,-0.17545867069249813,0.2509881422924901,-71987.0,-11810.0,-10636.0,3419.0,416862.0,15993.0,-21642.0,-18320.0,-0.393711510484462,-0.08378263337116913,-0.24664904225221465,0.11818181818181818,0.5478049011259344,0.07727804246354263,-0.09415746859894975,-0.4469818962572586,182842.0,140960.0,43122.0,28930.0,760968.0,206954.0,229849.0,40986.0,-43192.0,-623.0,-5452.0,2624.0,149811.0,47020.0,-83180.0,-368.0,-0.23622581245009353,-0.004419693530079455,-0.12643198367422662,0.09070169374351884,0.19686898792064844,0.2272002473979725,-0.3618897624092339,-0.008978675645342313
2023-08-18 00:00:00+00:00,2023-08-15 00:00:00+00:00,19317.0,1098.0,646.0,-1604.0,23055.0,42117.0,-33845.0,11079.0,0.09447906171438633,0.006956984546370393,0.015095574145908305,-0.059508792758032204,0.03032622893244571,0.19558372805795488,-0.13649709220258596,0.23682691691071162,-85042.0,-27035.0,-10580.0,6673.0,412252.0,20895.0,-40765.0,-23769.0,-0.4159387258018762,-0.1712951522869978,-0.2472309202224611,0.24756993396156415,0.5422705933575628,0.0970325996099192,-0.16440549456754075,-0.5080908916012912,204458.0,157827.0,42794.0,26954.0,760233.0,215340.0,247954.0,46781.0,-53397.0,-11411.0,-4007.0,4991.0,159863.0,50988.0,-80961.0,-2436.0,-0.26116366197458646,-0.07230068365995679,-0.09363462167593588,0.18516732210432588,0.21028158472468308,0.23677904708832545,-0.32651620865160474,-0.05207242256471645
2023-08-25 00:00:00+00:00,2023-08-22 00:00:00+00:00,18999.0,5901.0,1536.0,-8982.0,31706.0,42258.0,-36101.0,9442.0,0.08371263025709942,0.03551674119905866,0.03465234850877589,-0.2646590842123873,0.042247290422472904,0.18519670960079587,-0.1462034723375303,0.18501028705790143,-92691.0,-38186.0,-11441.0,12982.0,381870.0,33150.0,-43250.0,-27597.0,-0.4084113590799938,-0.22983261810324593,-0.2581103641203808,0.38252106782957157,0.508830277979869,0.14528067876535528,-0.17515581780555073,-0.5407465464877045,226955.0,166147.0,44326.0,33938.0,750486.0,228179.0,246923.0,51035.0,-63786.0,-12070.0,-3866.0,4589.0,158760.0,59107.0,-95323.0,-6513.0,-0.28105130973100395,-0.07264651182386682,-0.08721743446284348,0.13521716070481465,0.21154292018771836,0.25903786062696393,-0.38604342244343376,-0.12761830116586656
