time,rv_21d
2017-06-20 23:00:00+00:00,0.0034386860687656185
2017-06-21 23:00:00+00:00,0.003393321546612948
2017-06-22 23:00:00+00:00,0.0032693065484078387
2017-06-25 23:00:00+00:00,0.003260853514932019
2017-06-26 23:00:00+00:00,0.0031736935763660608
2017-06-27 23:00:00+00:00,0.003397157335888826
2017-06-28 23:00:00+00:00,0.0035370188467301104
2017-06-29 23:00:00+00:00,0.0035509422522201064
2017-07-02 23:00:00+00:00,0.003482031735560941
2017-07-03 23:00:00+00:00,0.003426060274276423
2017-07-04 23:00:00+00:00,0.003428420960671927
2017-07-05 23:00:00+00:00,0.003321956709594515
2017-07-06 23:00:00+00:00,0.00330324446815488
2017-07-09 23:00:00+00:00,0.0032846965061039883
2017-07-11 23:00:00+00:00,0.0033662258740730657
2017-07-12 23:00:00+00:00,0.003451691389526423
2017-07-13 23:00:00+00:00,0.0035308823504330627
2017-07-16 23:00:00+00:00,0.003751774320879502
2017-07-17 23:00:00+00:00,0.0037132460111572777
2017-07-18 23:00:00+00:00,0.0038933192386703926
2017-07-19 23:00:00+00:00,0.0037835249527358047
2017-07-20 23:00:00+00:00,0.003813940627538371
2017-07-23 23:00:00+00:00,0.003950214889988688
2017-07-24 23:00:00+00:00,0.003967281503975283
2017-07-25 23:00:00+00:00,0.003934809244076886
2017-07-26 23:00:00+00:00,0.004178442130881003
2017-07-27 23:00:00+00:00,0.004098956992367745
2017-07-30 23:00:00+00:00,0.0040440163799985145
2017-07-31 23:00:00+00:00,0.003990969045965483
2017-08-01 23:00:00+00:00,0.004061644359711112
2017-08-02 23:00:00+00:00,0.003943318397517201
2017-08-03 23:00:00+00:00,0.003990453753723499
2017-08-06 23:00:00+00:00,0.004234419177574285
2017-08-07 23:00:00+00:00,0.004206524403678294
2017-08-08 23:00:00+00:00,0.004143175035496876
2017-08-09 23:00:00+00:00,0.004106474939107352
2017-08-10 23:00:00+00:00,0.004082740421131485
2017-08-13 23:00:00+00:00,0.004066463795582276
2017-08-14 23:00:00+00:00,0.003955175201878671
2017-08-15 23:00:00+00:00,0.003989458243208779
2017-08-16 23:00:00+00:00,0.0039893003038803145
2017-08-17 23:00:00+00:00,0.004123076473970875
2017-08-20 23:00:00+00:00,0.004130522183817943
2017-08-21 23:00:00+00:00,0.004005472209804172
2017-08-22 23:00:00+00:00,0.004130622145857408
2017-08-23 23:00:00+00:00,0.004192527726720369
2017-08-24 23:00:00+00:00,0.00395260031162604
2017-08-27 23:00:00+00:00,0.004049444693141139
2017-08-28 23:00:00+00:00,0.003956755128176194
2017-08-29 23:00:00+00:00,0.0039509901622718745
2017-08-30 23:00:00+00:00,0.004088969597309545
2017-08-31 23:00:00+00:00,0.004177245741573316
2017-09-03 23:00:00+00:00,0.004144901232391095
2017-09-04 23:00:00+00:00,0.00392877158953465
2017-09-05 23:00:00+00:00,0.0041902681652300185
2017-09-06 23:00:00+00:00,0.004228953678688078
2017-09-07 23:00:00+00:00,0.0044301002127134625
2017-09-10 23:00:00+00:00,0.004320708070191513
2017-09-11 23:00:00+00:00,0.004394196309731996
2017-09-12 23:00:00+00:00,0.004354447940083876
2017-09-13 23:00:00+00:00,0.004348027274256337
2017-09-14 23:00:00+00:00,0.004201899271202227
2017-09-17 23:00:00+00:00,0.004240779087889418
2017-09-18 23:00:00+00:00,0.004219622905618969
2017-09-19 23:00:00+00:00,0.004203205975180097
2017-09-20 23:00:00+00:00,0.004236412827873359
2017-09-21 23:00:00+00:00,0.004279736272176123
2017-09-24 23:00:00+00:00,0.00428105786776348
2017-09-25 23:00:00+00:00,0.004143354834766159
2017-09-26 23:00:00+00:00,0.004257095197978041
2017-09-27 23:00:00+00:00,0.004315891035927953
2017-09-28 23:00:00+00:00,0.004116652757162295
2017-10-01 23:00:00+00:00,0.003994831323037449
2017-10-02 23:00:00+00:00,0.004072705070542019
2017-10-03 23:00:00+00:00,0.004077502402045431
2017-10-04 23:00:00+00:00,0.003774818495398133
2017-10-05 23:00:00+00:00,0.0038530061940100033
2017-10-08 23:00:00+00:00,0.0036331313551596607
2017-10-09 23:00:00+00:00,0.003606861689898582
2017-10-10 23:00:00+00:00,0.003549779529515713
2017-10-11 23:00:00+00:00,0.0034658983054995296
2017-10-12 23:00:00+00:00,0.0033822938974619626
2017-10-15 23:00:00+00:00,0.0033146074817601793
2017-10-16 23:00:00+00:00,0.0031744416948085294
2017-10-17 23:00:00+00:00,0.0031118796045419613
2017-10-18 23:00:00+00:00,0.003138175905727377
2017-10-19 23:00:00+00:00,0.00314673549434907
2017-10-22 23:00:00+00:00,0.0033829255879408
2017-10-23 23:00:00+00:00,0.0033928564523415935
2017-10-24 23:00:00+00:00,0.0034550703442369794
2017-10-25 23:00:00+00:00,0.0035014405117498003
2017-10-26 23:00:00+00:00,0.003712094224177407
2017-10-30 00:00:00+00:00,0.0036949778240145522
2017-10-31 00:00:00+00:00,0.003796350959767667
2017-11-01 00:00:00+00:00,0.003766776902238821
2017-11-02 00:00:00+00:00,0.003811849671311313
2017-11-03 00:00:00+00:00,0.003994113264656804
2017-11-06 00:00:00+00:00,0.0038717449659871487
2017-11-07 00:00:00+00:00,0.00393785963522413
2017-11-08 00:00:00+00:00,0.00395584824852833
2017-11-09 00:00:00+00:00,0.003906975901089514
2017-11-10 00:00:00+00:00,0.00393507892371206
2017-11-13 00:00:00+00:00,0.003928856433770727
2017-11-14 00:00:00+00:00,0.003875138160567957
2017-11-15 00:00:00+00:00,0.0039385005794579505
2017-11-17 00:00:00+00:00,0.004002213408075879
2017-11-20 00:00:00+00:00,0.004078773469588199
2017-11-21 00:00:00+00:00,0.00391454509888773
2017-11-22 00:00:00+00:00,0.003573735400272803
2017-11-23 00:00:00+00:00,0.0037554190060122847
2017-11-24 00:00:00+00:00,0.003576396693755103
2017-11-27 00:00:00+00:00,0.003412428306358677
2017-11-28 00:00:00+00:00,0.003134823038980594
2017-11-29 00:00:00+00:00,0.0032037363143449706
2017-11-30 00:00:00+00:00,0.003146074494261109
2017-12-01 00:00:00+00:00,0.0031482676170014132
2017-12-04 00:00:00+00:00,0.0032239957008649792
2017-12-05 00:00:00+00:00,0.003082859579161174
2017-12-06 00:00:00+00:00,0.0030300629383284614
2017-12-07 00:00:00+00:00,0.002993574214972119
2017-12-08 00:00:00+00:00,0.003196473831677562
2017-12-11 00:00:00+00:00,0.0031619558113442007
2017-12-12 00:00:00+00:00,0.003128666422285363
2017-12-13 00:00:00+00:00,0.003110868144937547
2017-12-14 00:00:00+00:00,0.0033881355635526278
2017-12-15 00:00:00+00:00,0.003368930440482022
2017-12-18 00:00:00+00:00,0.0033892640317164657
2017-12-19 00:00:00+00:00,0.0032974963932952393
2017-12-20 00:00:00+00:00,0.0032944931287519166
2017-12-21 00:00:00+00:00,0.003318813892630905
2017-12-22 00:00:00+00:00,0.003144632339109523
2017-12-25 00:00:00+00:00,0.0031052697948272963
2017-12-26 00:00:00+00:00,0.003034246932892954
2017-12-27 00:00:00+00:00,0.002952465000818883
2017-12-28 00:00:00+00:00,0.002961204182700894
2017-12-29 00:00:00+00:00,0.003029372448259108
2018-01-01 00:00:00+00:00,0.002992817746359878
2018-01-02 00:00:00+00:00,0.002841954613483826
2018-01-03 00:00:00+00:00,0.0029355652107099137
2018-01-04 00:00:00+00:00,0.0030191201592832317
2018-01-05 00:00:00+00:00,0.0030819753740268037
2018-01-08 00:00:00+00:00,0.0029054816580623847
2018-01-09 00:00:00+00:00,0.0028876855970593634
2018-01-10 00:00:00+00:00,0.0029659820483554553
2018-01-11 00:00:00+00:00,0.003138411270619378
2018-01-12 00:00:00+00:00,0.0029491190511131376
2018-01-15 00:00:00+00:00,0.003093329700481353
2018-01-16 00:00:00+00:00,0.0031689670930866846
2018-01-17 00:00:00+00:00,0.0031198186916322253
2018-01-18 00:00:00+00:00,0.0031938868524710095
2018-01-19 00:00:00+00:00,0.003248097508933407
2018-01-22 00:00:00+00:00,0.00323309865848487
2018-01-23 00:00:00+00:00,0.0033281409428464366
2018-01-24 00:00:00+00:00,0.0034856451455776566
2018-01-25 00:00:00+00:00,0.0038012276374038926
2018-01-26 00:00:00+00:00,0.0037835912032537825
2018-01-29 00:00:00+00:00,0.0038888932277247996
2018-01-30 00:00:00+00:00,0.003901256328170109
2018-01-31 00:00:00+00:00,0.003946497695840852
2018-02-01 00:00:00+00:00,0.003919528836498503
2018-02-02 00:00:00+00:00,0.003939556981613121
2018-02-05 00:00:00+00:00,0.004231222694884023
2018-02-06 00:00:00+00:00,0.004387521168449734
2018-02-07 00:00:00+00:00,0.004480499692807703
2018-02-08 00:00:00+00:00,0.004647373054534893
2018-02-09 00:00:00+00:00,0.004547637958488155
2018-02-12 00:00:00+00:00,0.0045261493133567495
2018-02-13 00:00:00+00:00,0.00432571106265055
2018-02-14 00:00:00+00:00,0.004227303509631107
2018-02-15 00:00:00+00:00,0.0046094945847247205
2018-02-16 00:00:00+00:00,0.0046020346828094805
2018-02-19 00:00:00+00:00,0.00462050387443753
2018-02-20 00:00:00+00:00,0.004618341928398264
2018-02-21 00:00:00+00:00,0.004717953538561075
2018-02-22 00:00:00+00:00,0.0047394542837084766
2018-02-23 00:00:00+00:00,0.004562861024312963
2018-02-26 00:00:00+00:00,0.004569855054367677
2018-02-27 00:00:00+00:00,0.004336337712865417
2018-02-28 00:00:00+00:00,0.004420584178577709
2018-03-01 00:00:00+00:00,0.004581281405854797
2018-03-02 00:00:00+00:00,0.004571540830042855
2018-03-05 00:00:00+00:00,0.004551680805662652
2018-03-06 00:00:00+00:00,0.004219417786270047
2018-03-07 00:00:00+00:00,0.0041494455117216215
2018-03-08 00:00:00+00:00,0.004116990412375244
2018-03-09 00:00:00+00:00,0.003987354305216302
2018-03-12 00:00:00+00:00,0.004031189066530906
2018-03-13 00:00:00+00:00,0.004015288857896305
2018-03-14 00:00:00+00:00,0.00411096445099386
2018-03-15 00:00:00+00:00,0.0040331382464916694
2018-03-16 00:00:00+00:00,0.003859612326243431
2018-03-19 00:00:00+00:00,0.0038658774321644316
2018-03-20 00:00:00+00:00,0.003768343535218782
2018-03-21 00:00:00+00:00,0.0038690442230598847
2018-03-22 00:00:00+00:00,0.004073173175266646
2018-03-23 00:00:00+00:00,0.004057944886513937
2018-03-25 23:00:00+00:00,0.003980727881153661
2018-03-26 23:00:00+00:00,0.004110043341827256
2018-03-27 23:00:00+00:00,0.004224108368324028
2018-03-28 23:00:00+00:00,0.004329392920795959
2018-03-29 23:00:00+00:00,0.004175314430281606
2018-04-01 23:00:00+00:00,0.0040606123448959685
2018-04-02 23:00:00+00:00,0.00401097329517256
2018-04-03 23:00:00+00:00,0.004069168314278152
2018-04-04 23:00:00+00:00,0.004017969783173052
2018-04-05 23:00:00+00:00,0.004066491543085394
2018-04-08 23:00:00+00:00,0.003928867242899932
2018-04-09 23:00:00+00:00,0.00388945138462265
2018-04-10 23:00:00+00:00,0.00399175546315793
2018-04-11 23:00:00+00:00,0.0038378467725628442
2018-04-12 23:00:00+00:00,0.003898022567155917
2018-04-15 23:00:00+00:00,0.0036931354608024988
2018-04-16 23:00:00+00:00,0.003683170922144585
2018-04-17 23:00:00+00:00,0.0036825627697656504
2018-04-18 23:00:00+00:00,0.0036341194864816717
2018-04-19 23:00:00+00:00,0.0034496634777863625
2018-04-22 23:00:00+00:00,0.0035436521790150922
2018-04-23 23:00:00+00:00,0.003717908254786592
2018-04-24 23:00:00+00:00,0.0035338523012657325
2018-04-25 23:00:00+00:00,0.0035579443044910153
2018-04-26 23:00:00+00:00,0.0033345165859750836
2018-04-29 23:00:00+00:00,0.003373184051071228
2018-04-30 23:00:00+00:00,0.003471940505344636
2018-05-01 23:00:00+00:00,0.0036439109306594655
2018-05-02 23:00:00+00:00,0.003508781525602348
2018-05-03 23:00:00+00:00,0.0035285965566205476
2018-05-06 23:00:00+00:00,0.0034260654376827284
2018-05-07 23:00:00+00:00,0.003394864251742511
2018-05-08 23:00:00+00:00,0.003426494783483484
2018-05-09 23:00:00+00:00,0.0033762442781390158
2018-05-10 23:00:00+00:00,0.0035527465577411717
2018-05-13 23:00:00+00:00,0.0035130444325947837
2018-05-14 23:00:00+00:00,0.0035594402735274855
2018-05-15 23:00:00+00:00,0.0036733109459753514
2018-05-16 23:00:00+00:00,0.0037301615119929863
2018-05-17 23:00:00+00:00,0.003700694160494544
2018-05-20 23:00:00+00:00,0.003591856517542315
2018-05-21 23:00:00+00:00,0.003485730665772279
2018-05-22 23:00:00+00:00,0.0032966080345166954
2018-05-23 23:00:00+00:00,0.0033810118565455183
2018-05-24 23:00:00+00:00,0.0032742599231084034
2018-05-27 23:00:00+00:00,0.0032938066711122554
2018-05-28 23:00:00+00:00,0.003243806079834183
2018-05-29 23:00:00+00:00,0.0033942015291530923
2018-05-30 23:00:00+00:00,0.0034717936976252904
2018-05-31 23:00:00+00:00,0.0034845667716455527
2018-06-03 23:00:00+00:00,0.0034693457231367983
2018-06-04 23:00:00+00:00,0.003585810342624969
2018-06-05 23:00:00+00:00,0.003643527486887678
2018-06-06 23:00:00+00:00,0.0035595896489487044
2018-06-07 23:00:00+00:00,0.0035201634651828026
2018-06-10 23:00:00+00:00,0.0033776195516198224
2018-06-11 23:00:00+00:00,0.0034038356957981513
2018-06-12 23:00:00+00:00,0.0033550672453359592
2018-06-13 23:00:00+00:00,0.0031893761020823663
2018-06-14 23:00:00+00:00,0.003563912827061277
2018-06-17 23:00:00+00:00,0.003560129983496228
2018-06-18 23:00:00+00:00,0.003558014199517706
2018-06-19 23:00:00+00:00,0.0035100254107259844
2018-06-20 23:00:00+00:00,0.0035178176556515776
2018-06-21 23:00:00+00:00,0.003456336804302129
2018-06-24 23:00:00+00:00,0.0035418220399851
2018-06-25 23:00:00+00:00,0.003507021779769464
2018-06-26 23:00:00+00:00,0.0035785487524762276
2018-06-27 23:00:00+00:00,0.0035552256581109698
2018-06-28 23:00:00+00:00,0.003309132401442234
2018-07-01 23:00:00+00:00,0.0035361518883328933
2018-07-02 23:00:00+00:00,0.003599529751781983
2018-07-03 23:00:00+00:00,0.003568020110203721
2018-07-04 23:00:00+00:00,0.0034777973781356854
2018-07-05 23:00:00+00:00,0.0034280766535649695
2018-07-08 23:00:00+00:00,0.0034873717810001478
2018-07-09 23:00:00+00:00,0.003527568905730627
2018-07-10 23:00:00+00:00,0.0035400015745715996
2018-07-11 23:00:00+00:00,0.0037459458252537396
2018-07-12 23:00:00+00:00,0.003820491188976712
2018-07-15 23:00:00+00:00,0.0033521132836803256
2018-07-16 23:00:00+00:00,0.003327979248711385
2018-07-17 23:00:00+00:00,0.003441272264504703
2018-07-18 23:00:00+00:00,0.0033944053702813356
2018-07-19 23:00:00+00:00,0.0034820653517278304
2018-07-22 23:00:00+00:00,0.0038222409534547034
2018-07-23 23:00:00+00:00,0.003841454686744545
2018-07-24 23:00:00+00:00,0.0038410716478438633
2018-07-25 23:00:00+00:00,0.0038937770304862456
2018-07-26 23:00:00+00:00,0.003913082089668616
2018-07-29 23:00:00+00:00,0.0038459883867302245
2018-07-30 23:00:00+00:00,0.003649264200093558
2018-07-31 23:00:00+00:00,0.0035401598019059494
2018-08-01 23:00:00+00:00,0.0034321216320427946
2018-08-02 23:00:00+00:00,0.003637008277546084
2018-08-05 23:00:00+00:00,0.0036687201016545475
2018-08-06 23:00:00+00:00,0.003541620520753489
2018-08-07 23:00:00+00:00,0.0035295736817393016
2018-08-08 23:00:00+00:00,0.0035449441579437947
2018-08-09 23:00:00+00:00,0.0035134761354915917
2018-08-12 23:00:00+00:00,0.003625023100015179
2018-08-13 23:00:00+00:00,0.0036051837815761437
2018-08-14 23:00:00+00:00,0.0036828913774022295
2018-08-15 23:00:00+00:00,0.0035634303113360136
2018-08-16 23:00:00+00:00,0.0036054903753021494
2018-08-19 23:00:00+00:00,0.0036622263350888536
2018-08-20 23:00:00+00:00,0.0033805994680276186
2018-08-21 23:00:00+00:00,0.003423683364484621
2018-08-22 23:00:00+00:00,0.0033899138886755646
2018-08-23 23:00:00+00:00,0.0035131942449457922
2018-08-26 23:00:00+00:00,0.0035675774376780324
2018-08-27 23:00:00+00:00,0.0036068357339408942
2018-08-28 23:00:00+00:00,0.0035475120635957563
2018-08-29 23:00:00+00:00,0.003645955643003972
2018-08-30 23:00:00+00:00,0.003827410598403425
2018-09-02 23:00:00+00:00,0.003822422344508074
2018-09-03 23:00:00+00:00,0.0037920274237700953
2018-09-04 23:00:00+00:00,0.0039049374268130695
2018-09-05 23:00:00+00:00,0.0039277350188983715
2018-09-06 23:00:00+00:00,0.003921224588827531
2018-09-09 23:00:00+00:00,0.003879373524447483
2018-09-10 23:00:00+00:00,0.003735190341816542
2018-09-11 23:00:00+00:00,0.003782670094303383
2018-09-12 23:00:00+00:00,0.003824899195213535
2018-09-13 23:00:00+00:00,0.0038816493331308723
2018-09-16 23:00:00+00:00,0.003897442802088793
2018-09-17 23:00:00+00:00,0.0037951377499539224
2018-09-18 23:00:00+00:00,0.003827652616191691
2018-09-19 23:00:00+00:00,0.003740206421429332
2018-09-20 23:00:00+00:00,0.003920407231294874
2018-09-23 23:00:00+00:00,0.00370530495472081
2018-09-24 23:00:00+00:00,0.0035305544500906544
2018-09-25 23:00:00+00:00,0.0034979249118778496
2018-09-26 23:00:00+00:00,0.003522285672135683
2018-09-27 23:00:00+00:00,0.0036370657681463006
2018-09-30 23:00:00+00:00,0.003607978474014786
2018-10-01 23:00:00+00:00,0.003449436348529406
2018-10-02 23:00:00+00:00,0.0035058479568797337
2018-10-03 23:00:00+00:00,0.00369232063208579
2018-10-04 23:00:00+00:00,0.003721119438193083
2018-10-07 23:00:00+00:00,0.003733999693507186
2018-10-08 23:00:00+00:00,0.003639383879906698
2018-10-09 23:00:00+00:00,0.003619765334033275
2018-10-10 23:00:00+00:00,0.003771471816825233
2018-10-11 23:00:00+00:00,0.003753423733392324
2018-10-14 23:00:00+00:00,0.003724677555799284
2018-10-15 23:00:00+00:00,0.0037751148870261353
2018-10-16 23:00:00+00:00,0.0037533990046241727
2018-10-17 23:00:00+00:00,0.003791074706446828
2018-10-18 23:00:00+00:00,0.0037759138930885472
2018-10-21 23:00:00+00:00,0.00366866746850241
2018-10-22 23:00:00+00:00,0.0037143986297921037
2018-10-23 23:00:00+00:00,0.003613293864565081
2018-10-24 23:00:00+00:00,0.003770383232977518
2018-10-25 23:00:00+00:00,0.0038056848174350248
2018-10-29 00:00:00+00:00,0.003560722999073465
2018-10-30 00:00:00+00:00,0.003475195675454968
2018-10-31 00:00:00+00:00,0.0036019652909925408
2018-11-01 00:00:00+00:00,0.003627708209750183
2018-11-02 00:00:00+00:00,0.003751759326832431
2018-11-05 00:00:00+00:00,0.0036337476463913073
2018-11-06 00:00:00+00:00,0.0035630263133760126
2018-11-07 00:00:00+00:00,0.003632119689655313
2018-11-08 00:00:00+00:00,0.0035935751003401428
2018-11-09 00:00:00+00:00,0.0035154034748714922
2018-11-12 00:00:00+00:00,0.003503473036897467
2018-11-13 00:00:00+00:00,0.0035739215582036893
2018-11-14 00:00:00+00:00,0.0036437074961958985
2018-11-15 00:00:00+00:00,0.003590649122099618
2018-11-16 00:00:00+00:00,0.003576615802337683
2018-11-19 00:00:00+00:00,0.003713184057066333
2018-11-20 00:00:00+00:00,0.0037101094421685588
2018-11-21 00:00:00+00:00,0.0038380528299355476
2018-11-22 00:00:00+00:00,0.003931287766294443
2018-11-23 00:00:00+00:00,0.003821835812719506
2018-11-26 00:00:00+00:00,0.003854455468072073
2018-11-27 00:00:00+00:00,0.0038381761745379965
2018-11-28 00:00:00+00:00,0.003825846660795782
2018-11-29 00:00:00+00:00,0.003899488817405173
2018-11-30 00:00:00+00:00,0.003830532467547349
2018-12-03 00:00:00+00:00,0.0035087963981010528
2018-12-04 00:00:00+00:00,0.00355945474006535
2018-12-05 00:00:00+00:00,0.0035943124055245797
2018-12-06 00:00:00+00:00,0.003613973235315718
2018-12-07 00:00:00+00:00,0.0036678923512802834
2018-12-10 00:00:00+00:00,0.003686611669375795
2018-12-11 00:00:00+00:00,0.0037261228523874485
2018-12-12 00:00:00+00:00,0.003643179199015148
2018-12-13 00:00:00+00:00,0.003530564866058534
2018-12-14 00:00:00+00:00,0.003513839209687771
2018-12-17 00:00:00+00:00,0.0035195362915749198
2018-12-18 00:00:00+00:00,0.003378951968931788
2018-12-19 00:00:00+00:00,0.003356027819708155
2018-12-20 00:00:00+00:00,0.0032443417470761275
2018-12-21 00:00:00+00:00,0.0032863933023816487
2018-12-24 00:00:00+00:00,0.003455685659754733
2018-12-25 00:00:00+00:00,0.0034660767157537564
2018-12-26 00:00:00+00:00,0.0034438255929406096
2018-12-27 00:00:00+00:00,0.0035248629310566547
2018-12-28 00:00:00+00:00,0.0034588639461286264
2018-12-31 00:00:00+00:00,0.0034767851381163986
2019-01-01 00:00:00+00:00,0.0035234933072172616
2019-01-02 00:00:00+00:00,0.003600913631116705
2019-01-03 00:00:00+00:00,0.004083066366827766
2019-01-04 00:00:00+00:00,0.004234117011242121
2019-01-07 00:00:00+00:00,0.004430414796658264
2019-01-08 00:00:00+00:00,0.004423772001801774
2019-01-09 00:00:00+00:00,0.0043144572558975565
2019-01-10 00:00:00+00:00,0.004432905911579428
2019-01-11 00:00:00+00:00,0.004425053674980891
2019-01-14 00:00:00+00:00,0.004536565489681221
2019-01-15 00:00:00+00:00,0.004363859426038923
2019-01-16 00:00:00+00:00,0.0043464151553283484
2019-01-17 00:00:00+00:00,0.004357638930493137
2019-01-18 00:00:00+00:00,0.004289469640524644
2019-01-21 00:00:00+00:00,0.004265729044353294
2019-01-22 00:00:00+00:00,0.004045154794995724
2019-01-23 00:00:00+00:00,0.004016050281535133
2019-01-24 00:00:00+00:00,0.004146505993137862
2019-01-25 00:00:00+00:00,0.004114167145256016
2019-01-28 00:00:00+00:00,0.004267432850130147
2019-01-29 00:00:00+00:00,0.004251840237062083
2019-01-30 00:00:00+00:00,0.004115670374319217
2019-01-31 00:00:00+00:00,0.004259199323518848
