time,rv_63d
2024-12-31 00:00:00+00:00,0.003763846170198444
2025-01-02 00:00:00+00:00,0.003762552620497461
2025-01-03 00:00:00+00:00,0.0037263776378414428
2025-01-06 00:00:00+00:00,0.0037121864282581413
2025-01-07 00:00:00+00:00,0.003770257808948481
2025-01-08 00:00:00+00:00,0.003736227771382875
2025-01-09 00:00:00+00:00,0.003747773718376117
2025-01-10 00:00:00+00:00,0.0037551114333672043
2025-01-13 00:00:00+00:00,0.0037969011714364263
2025-01-14 00:00:00+00:00,0.0038085901221876967
2025-01-15 00:00:00+00:00,0.003798836316043335
2025-01-16 00:00:00+00:00,0.003823561310100483
2025-01-17 00:00:00+00:00,0.0038327306547478656
2025-01-20 00:00:00+00:00,0.0038127566643954398
2025-01-21 00:00:00+00:00,0.003972127977812302
2025-01-22 00:00:00+00:00,0.003928511080154151
2025-01-23 00:00:00+00:00,0.003917386622605274
2025-01-24 00:00:00+00:00,0.0038810300218385884
2025-01-27 00:00:00+00:00,0.0038997268730504224
2025-01-28 00:00:00+00:00,0.003915126175098315
2025-01-29 00:00:00+00:00,0.003911209640617675
2025-01-30 00:00:00+00:00,0.0038834611033110905
2025-01-31 00:00:00+00:00,0.003912664770938861
2025-02-03 00:00:00+00:00,0.004070095258235304
2025-02-04 00:00:00+00:00,0.004127678538520398
2025-02-05 00:00:00+00:00,0.003991458515164161
2025-02-06 00:00:00+00:00,0.003928591996456808
2025-02-07 00:00:00+00:00,0.0038832286241578234
2025-02-10 00:00:00+00:00,0.003911659851789037
2025-02-11 00:00:00+00:00,0.0038383093020238385
2025-02-12 00:00:00+00:00,0.0038419181503722244
2025-02-13 00:00:00+00:00,0.003808417952730588
2025-02-14 00:00:00+00:00,0.0038806230173316705
2025-02-17 00:00:00+00:00,0.0038752490903468982
2025-02-18 00:00:00+00:00,0.0038499924867813535
2025-02-19 00:00:00+00:00,0.003827841410538843
2025-02-20 00:00:00+00:00,0.003801550987833212
2025-02-21 00:00:00+00:00,0.0039018048442843265
2025-02-24 00:00:00+00:00,0.003835845128673442
2025-02-25 00:00:00+00:00,0.0038206221229387886
2025-02-26 00:00:00+00:00,0.003775910111740298
2025-02-27 00:00:00+00:00,0.003811736620798754
2025-02-28 00:00:00+00:00,0.003922034170051764
2025-03-03 00:00:00+00:00,0.003901900018338953
2025-03-04 00:00:00+00:00,0.003969244260696333
2025-03-05 00:00:00+00:00,0.004039991879713939
2025-03-06 00:00:00+00:00,0.004101670520375398
2025-03-07 00:00:00+00:00,0.004083313541907251
2025-03-10 00:00:00+00:00,0.004114427697926602
2025-03-11 00:00:00+00:00,0.0040976240626733095
2025-03-12 00:00:00+00:00,0.004135976766059973
2025-03-13 00:00:00+00:00,0.004111697390980181
2025-03-14 00:00:00+00:00,0.0041296302992800925
2025-03-17 00:00:00+00:00,0.004154952383174749
2025-03-18 00:00:00+00:00,0.0041941822248170385
2025-03-19 00:00:00+00:00,0.003999903133552268
2025-03-20 00:00:00+00:00,0.003938661647234044
2025-03-21 00:00:00+00:00,0.003935281041848107
2025-03-24 00:00:00+00:00,0.003939215302503696
2025-03-25 00:00:00+00:00,0.003963006119732327
2025-03-26 00:00:00+00:00,0.00399074471192474
2025-03-27 00:00:00+00:00,0.00399573411247566
2025-03-28 00:00:00+00:00,0.004021273241064289
2025-03-30 23:00:00+00:00,0.00402999415204907
2025-03-31 23:00:00+00:00,0.004019574525893752
2025-04-01 23:00:00+00:00,0.004009641244484475
2025-04-02 23:00:00+00:00,0.004079832993387286
2025-04-03 23:00:00+00:00,0.004172410657121164
2025-04-06 23:00:00+00:00,0.0044500571757724846
2025-04-07 23:00:00+00:00,0.004504356035410639
2025-04-08 23:00:00+00:00,0.004584382874189561
2025-04-09 23:00:00+00:00,0.004718018135443159
2025-04-10 23:00:00+00:00,0.005003047623365326
2025-04-13 23:00:00+00:00,0.005087140059839698
2025-04-14 23:00:00+00:00,0.005074536729526004
2025-04-15 23:00:00+00:00,0.005088066709659568
2025-04-16 23:00:00+00:00,0.005126205914246835
2025-04-21 23:00:00+00:00,0.005055893621484406
2025-04-22 23:00:00+00:00,0.005181007970909608
2025-04-23 23:00:00+00:00,0.0051881066895469
2025-04-24 23:00:00+00:00,0.00521989448886063
2025-04-27 23:00:00+00:00,0.00522213427197801
2025-04-28 23:00:00+00:00,0.005290423140223664
2025-04-29 23:00:00+00:00,0.005314177412037434
2025-04-30 23:00:00+00:00,0.005355997582341532
2025-05-01 23:00:00+00:00,0.005372600248924133
2025-05-04 23:00:00+00:00,0.005268588003853093
2025-05-05 23:00:00+00:00,0.005154831193833747
2025-05-06 23:00:00+00:00,0.005151638141063617
2025-05-07 23:00:00+00:00,0.005175972048433814
2025-05-08 23:00:00+00:00,0.005249155741281604
2025-05-11 23:00:00+00:00,0.005214447018591306
2025-05-12 23:00:00+00:00,0.0053570560970460195
2025-05-13 23:00:00+00:00,0.005418274419720653
2025-05-14 23:00:00+00:00,0.005437669859924395
2025-05-15 23:00:00+00:00,0.005377429784539108
2025-05-18 23:00:00+00:00,0.005323616081801938
2025-05-19 23:00:00+00:00,0.005363339282961292
2025-05-20 23:00:00+00:00,0.005397148831628757
2025-05-21 23:00:00+00:00,0.0053952429676962016
2025-05-22 23:00:00+00:00,0.005304114570013628
2025-05-25 23:00:00+00:00,0.00542899217616259
2025-05-26 23:00:00+00:00,0.005404046172177669
2025-05-27 23:00:00+00:00,0.005448737870442369
2025-05-28 23:00:00+00:00,0.0054897431321531435
2025-05-29 23:00:00+00:00,0.005469764906439367
2025-06-01 23:00:00+00:00,0.005460999191297304
2025-06-02 23:00:00+00:00,0.005502496359545018
2025-06-03 23:00:00+00:00,0.005463262427874016
2025-06-04 23:00:00+00:00,0.005397245024514271
2025-06-05 23:00:00+00:00,0.005393356212952868
2025-06-08 23:00:00+00:00,0.005367855789918918
2025-06-09 23:00:00+00:00,0.005341459400418058
2025-06-10 23:00:00+00:00,0.005304625881767265
2025-06-11 23:00:00+00:00,0.00531370740687363
2025-06-12 23:00:00+00:00,0.005359721538847296
2025-06-15 23:00:00+00:00,0.005358352022192203
2025-06-16 23:00:00+00:00,0.0052873340709757456
2025-06-17 23:00:00+00:00,0.005352787602344647
2025-06-18 23:00:00+00:00,0.005355982328931302
2025-06-19 23:00:00+00:00,0.005323291138668539
2025-06-22 23:00:00+00:00,0.005342460446509479
2025-06-23 23:00:00+00:00,0.0053897140979758534
2025-06-24 23:00:00+00:00,0.005415611281826319
2025-06-25 23:00:00+00:00,0.005426107591197145
2025-06-26 23:00:00+00:00,0.005412701462644915
2025-06-29 23:00:00+00:00,0.00539771142790486
2025-06-30 23:00:00+00:00,0.005418302819607003
2025-07-01 23:00:00+00:00,0.005389567327973651
2025-07-02 23:00:00+00:00,0.0053071118577219896
2025-07-03 23:00:00+00:00,0.005176811018253068
2025-07-06 23:00:00+00:00,0.004891364318606112
2025-07-07 23:00:00+00:00,0.004868225274863016
2025-07-08 23:00:00+00:00,0.004791335218176917
2025-07-09 23:00:00+00:00,0.004618805374545338
2025-07-10 23:00:00+00:00,0.004338412955333726
2025-07-13 23:00:00+00:00,0.0042781622989847045
2025-07-14 23:00:00+00:00,0.00427879285936059
2025-07-15 23:00:00+00:00,0.004278707407766164
2025-07-16 23:00:00+00:00,0.0042056257338709815
2025-07-17 23:00:00+00:00,0.004118862000515594
2025-07-20 23:00:00+00:00,0.003979769499724871
2025-07-21 23:00:00+00:00,0.004012494985859104
2025-07-22 23:00:00+00:00,0.004023875594221571
2025-07-23 23:00:00+00:00,0.004035534945350731
2025-07-24 23:00:00+00:00,0.003966532095696505
2025-07-27 23:00:00+00:00,0.003972353541965733
2025-07-28 23:00:00+00:00,0.004027341827026334
2025-07-29 23:00:00+00:00,0.00397435587268239
2025-07-30 23:00:00+00:00,0.004023942075510276
2025-07-31 23:00:00+00:00,0.004041259310523276
2025-08-03 23:00:00+00:00,0.004121275428307857
2025-08-04 23:00:00+00:00,0.004045716393780542
2025-08-05 23:00:00+00:00,0.003935815539037998
2025-08-06 23:00:00+00:00,0.003955309135071758
2025-08-07 23:00:00+00:00,0.0038427634352526446
2025-08-10 23:00:00+00:00,0.003742992875858823
2025-08-11 23:00:00+00:00,0.0037133270793406462
2025-08-12 23:00:00+00:00,0.0037061696398249444
2025-08-13 23:00:00+00:00,0.0037443923593606506
2025-08-14 23:00:00+00:00,0.0037749058135620466
2025-08-17 23:00:00+00:00,0.0037380835551247596
2025-08-18 23:00:00+00:00,0.0037376227087138275
2025-08-19 23:00:00+00:00,0.0037416022898734687
2025-08-20 23:00:00+00:00,0.003639479631658943
2025-08-21 23:00:00+00:00,0.0036693566940363695
2025-08-24 23:00:00+00:00,0.0036852745566627564
2025-08-25 23:00:00+00:00,0.003654131777650241
2025-08-26 23:00:00+00:00,0.003566254397875281
2025-08-27 23:00:00+00:00,0.00356797228737835
2025-08-28 23:00:00+00:00,0.0034814740887958192
2025-08-31 23:00:00+00:00,0.003415530565719221
2025-09-01 23:00:00+00:00,0.0033743423265896267
2025-09-02 23:00:00+00:00,0.003449120736154088
2025-09-03 23:00:00+00:00,0.0034405295417077844
2025-09-04 23:00:00+00:00,0.0034471304485608947
2025-09-07 23:00:00+00:00,0.003484507185516444
2025-09-08 23:00:00+00:00,0.003522853711605256
2025-09-09 23:00:00+00:00,0.0034760639657819385
2025-09-10 23:00:00+00:00,0.003439200865255778
2025-09-11 23:00:00+00:00,0.003469763822166272
2025-09-14 23:00:00+00:00,0.003405401024047057
2025-09-15 23:00:00+00:00,0.003423998092628818
2025-09-16 23:00:00+00:00,0.0034664480072776724
2025-09-17 23:00:00+00:00,0.00346662282712847
2025-09-18 23:00:00+00:00,0.0034636347556363076
2025-09-21 23:00:00+00:00,0.003466251864640593
2025-09-22 23:00:00+00:00,0.0034615935203977538
2025-09-23 23:00:00+00:00,0.003439560935327077
2025-09-24 23:00:00+00:00,0.003489787608284283
2025-09-25 23:00:00+00:00,0.0035235433315556814
2025-09-28 23:00:00+00:00,0.0035411821458207157
2025-09-29 23:00:00+00:00,0.003543081548828892
2025-09-30 23:00:00+00:00,0.003531683034066332
2025-10-01 23:00:00+00:00,0.0035363529811497534
2025-10-02 23:00:00+00:00,0.0034690614998440805
2025-10-05 23:00:00+00:00,0.003476862235986278
2025-10-06 23:00:00+00:00,0.003490200899010852
2025-10-07 23:00:00+00:00,0.0035160192201908387
2025-10-08 23:00:00+00:00,0.0034913446746832433
2025-10-09 23:00:00+00:00,0.0035153027842678214
2025-10-12 23:00:00+00:00,0.0035274965645378147
2025-10-13 23:00:00+00:00,0.003529821170501172
2025-10-14 23:00:00+00:00,0.003528406171861171
2025-10-15 23:00:00+00:00,0.003562148054258775
2025-10-16 23:00:00+00:00,0.0035498173091123484
2025-10-19 23:00:00+00:00,0.0035226549898610664
2025-10-20 23:00:00+00:00,0.00348353505582243
2025-10-21 23:00:00+00:00,0.003493133762165732
2025-10-22 23:00:00+00:00,0.0034567135055813586
2025-10-23 23:00:00+00:00,0.003374708046608462
2025-10-27 00:00:00+00:00,0.003363387072738817
2025-10-28 00:00:00+00:00,0.003271669902011566
2025-10-29 00:00:00+00:00,0.0032699811866988083
2025-10-30 00:00:00+00:00,0.0031784605901034116
2025-10-31 00:00:00+00:00,0.0032095587284639766
2025-11-03 00:00:00+00:00,0.003237673501080183
2025-11-04 00:00:00+00:00,0.0032064782605317286
2025-11-05 00:00:00+00:00,0.0032496992517251936
2025-11-06 00:00:00+00:00,0.003247444761112392
2025-11-07 00:00:00+00:00,0.003288496840464954
2025-11-10 00:00:00+00:00,0.0032710728998156693
2025-11-11 00:00:00+00:00,0.0032564783156349
2025-11-12 00:00:00+00:00,0.0032001350661181624
2025-11-13 00:00:00+00:00,0.0031945506547073023
2025-11-14 00:00:00+00:00,0.0031939495591233255
2025-11-17 00:00:00+00:00,0.003169548080797867
2025-11-18 00:00:00+00:00,0.0031624700376319654
2025-11-19 00:00:00+00:00,0.0031439295691748337
2025-11-20 00:00:00+00:00,0.0031167091354787546
2025-11-21 00:00:00+00:00,0.003098352387717928
2025-11-24 00:00:00+00:00,0.003104586973761901
2025-11-25 00:00:00+00:00,0.0030867459180759903
2025-11-26 00:00:00+00:00,0.003085766853000107
2025-11-27 00:00:00+00:00,0.0031621885985569117
2025-11-28 00:00:00+00:00,0.003159248923582597
2025-12-01 00:00:00+00:00,0.0030685122059142403
2025-12-02 00:00:00+00:00,0.003049945076065651
2025-12-03 00:00:00+00:00,0.003051270006410404
2025-12-04 00:00:00+00:00,0.003061340113003184
2025-12-05 00:00:00+00:00,0.00299253423421376
2025-12-08 00:00:00+00:00,0.002984291787148874
2025-12-09 00:00:00+00:00,0.0029742252689578526
2025-12-10 00:00:00+00:00,0.002947359267582612
2025-12-11 00:00:00+00:00,0.003013954209389585
2025-12-12 00:00:00+00:00,0.002996514411372898
2025-12-15 00:00:00+00:00,0.002930781506523466
2025-12-16 00:00:00+00:00,0.002892308858532754
2025-12-17 00:00:00+00:00,0.002832333539659429
2025-12-18 00:00:00+00:00,0.0028081208562185885
2025-12-19 00:00:00+00:00,0.00276879937237751
2025-12-22 00:00:00+00:00,0.0028040576986677057
2025-12-23 00:00:00+00:00,0.0028143583336537716
2025-12-24 00:00:00+00:00,0.0027790416408255006
2025-12-26 00:00:00+00:00,0.002743453962342521
2025-12-29 00:00:00+00:00,0.002727131030094411
2025-12-30 00:00:00+00:00,0.002723104327341001
2025-12-31 00:00:00+00:00,0.0027216984973385643
2026-01-02 00:00:00+00:00,0.002733234769966709
2026-01-05 00:00:00+00:00,0.0027162834281314603
2026-01-06 00:00:00+00:00,0.0027257947666500977
2026-01-07 00:00:00+00:00,0.0026756067183779774
2026-01-08 00:00:00+00:00,0.002674178462666586
2026-01-09 00:00:00+00:00,0.002627659272010876
2026-01-12 00:00:00+00:00,0.002616802506315117
2026-01-13 00:00:00+00:00,0.0026487141828571165
2026-01-14 00:00:00+00:00,0.0026746971277984543
2026-01-15 00:00:00+00:00,0.0026410446727293483
2026-01-16 00:00:00+00:00,0.0026234567194554485
2026-01-19 00:00:00+00:00,0.002632301824668806
2026-01-20 00:00:00+00:00,0.0026483894025027942
2026-01-21 00:00:00+00:00,0.002665025727873266
2026-01-22 00:00:00+00:00,0.002702510015573866
2026-01-23 00:00:00+00:00,0.0027880348910680045
2026-01-26 00:00:00+00:00,0.0029466085232694133
2026-01-27 00:00:00+00:00,0.0029407918516542084
2026-01-28 00:00:00+00:00,0.0030770610686423564
2026-01-29 00:00:00+00:00,0.003068670126129942
2026-01-30 00:00:00+00:00,0.0030381442348286947
2026-02-02 00:00:00+00:00,0.003172232761682833
2026-02-03 00:00:00+00:00,0.0031876473428500128
2026-02-04 00:00:00+00:00,0.0031548719455981966
2026-02-05 00:00:00+00:00,0.0031814527373500265
2026-02-06 00:00:00+00:00,0.0031889243717335746
2026-02-09 00:00:00+00:00,0.0032682747186565868
2026-02-10 00:00:00+00:00,0.0033379173630704263
2026-02-11 00:00:00+00:00,0.003352784116437512
2026-02-12 00:00:00+00:00,0.003378129276592787
2026-02-13 00:00:00+00:00,0.0033782132649418178
2026-02-16 00:00:00+00:00,0.003371965384387022
2026-02-17 00:00:00+00:00,0.0033506164462649354
2026-02-18 00:00:00+00:00,0.0033432983675501815
2026-02-19 00:00:00+00:00,0.0033558814855908403
2026-02-20 00:00:00+00:00,0.0033463189573231093
2026-02-23 00:00:00+00:00,0.0033905658627155005
2026-02-24 00:00:00+00:00,0.0034447142263527046
2026-02-25 00:00:00+00:00,0.003434351913547524
2026-02-26 00:00:00+00:00,0.0034007323721769547
2026-02-27 00:00:00+00:00,0.0034157093798534073
2026-03-02 00:00:00+00:00,0.003458224937332825
2026-03-03 00:00:00+00:00,0.0034992013250556564
2026-03-04 00:00:00+00:00,0.0035509092152900003
2026-03-05 00:00:00+00:00,0.0035371895436879662
2026-03-06 00:00:00+00:00,0.003568874255002198
2026-03-09 00:00:00+00:00,0.0036100324971448717
2026-03-10 00:00:00+00:00,0.0037150349299568397
2026-03-11 00:00:00+00:00,0.0037119947461747922
2026-03-12 00:00:00+00:00,0.0036737548359647093
2026-03-13 00:00:00+00:00,0.003701324401377081
2026-03-16 00:00:00+00:00,0.0037888526950921792
2026-03-17 00:00:00+00:00,0.0038449771584488615
2026-03-18 00:00:00+00:00,0.00386998857553718
2026-03-19 00:00:00+00:00,0.0039518428557091196
2026-03-20 00:00:00+00:00,0.004069283285140211
2026-03-23 00:00:00+00:00,0.004099806671188787
2026-03-24 00:00:00+00:00,0.004061122693315097
2026-03-25 00:00:00+00:00,0.004007789363636483
2026-03-26 00:00:00+00:00,0.00407426450086323
2026-03-27 00:00:00+00:00,0.004118716070212394
2026-03-29 23:00:00+00:00,0.004172414808350195
2026-03-30 23:00:00+00:00,0.004170742314891289
2026-03-31 23:00:00+00:00,0.004243354919810501
2026-04-01 23:00:00+00:00,0.004246185521807334
2026-04-02 23:00:00+00:00,0.004262858732593429
2026-04-05 23:00:00+00:00,0.004275409241420432
2026-04-06 23:00:00+00:00,0.0042956067521524735
2026-04-07 23:00:00+00:00,0.004459437736239068
2026-04-08 23:00:00+00:00,0.004428488496399774
2026-04-09 23:00:00+00:00,0.004409514880795721
2026-04-12 23:00:00+00:00,0.0044136567111731665
2026-04-13 23:00:00+00:00,0.004531394970266358
2026-04-14 23:00:00+00:00,0.004545602229608839
2026-04-15 23:00:00+00:00,0.004522351663529808
2026-04-16 23:00:00+00:00,0.004526503759913445
2026-04-19 23:00:00+00:00,0.004487262072776976
2026-04-20 23:00:00+00:00,0.00450945121823773
2026-04-21 23:00:00+00:00,0.004425082073071488
2026-04-22 23:00:00+00:00,0.004272164462868777
2026-04-23 23:00:00+00:00,0.004297947116041494
2026-04-26 23:00:00+00:00,0.0041397353055952135
2026-04-27 23:00:00+00:00,0.004131025083122266
2026-04-28 23:00:00+00:00,0.004143603402307319
2026-04-29 23:00:00+00:00,0.004027085153277361
2026-04-30 23:00:00+00:00,0.004148897471903941
2026-05-03 23:00:00+00:00,0.004099659567920047
2026-05-04 23:00:00+00:00,0.004097983050069865
2026-05-05 23:00:00+00:00,0.004066659556901576
2026-05-06 23:00:00+00:00,0.004016399641005009
2026-05-07 23:00:00+00:00,0.003943323076001225
2026-05-10 23:00:00+00:00,0.003933954176805853
2026-05-11 23:00:00+00:00,0.003901081452314209
2026-05-12 23:00:00+00:00,0.003906955920032417
2026-05-13 23:00:00+00:00,0.0039164227580116085
2026-05-14 23:00:00+00:00,0.003963870886868853
2026-05-17 23:00:00+00:00,0.004033330836190799
2026-05-18 23:00:00+00:00,0.003999196849695557
2026-05-19 23:00:00+00:00,0.004035348174910056
2026-05-20 23:00:00+00:00,0.003996281146412598
2026-05-21 23:00:00+00:00,0.003943682408358509
2026-05-24 23:00:00+00:00,0.00395197515012435
2026-05-25 23:00:00+00:00,0.003902556795392673
2026-05-26 23:00:00+00:00,0.003892708187701739
2026-05-27 23:00:00+00:00,0.0038841105709934913
2026-05-28 23:00:00+00:00,0.0038843169545626464
2026-05-31 23:00:00+00:00,0.0038268075407991674
2026-06-01 23:00:00+00:00,0.00381520181886467
2026-06-02 23:00:00+00:00,0.0037785421855435143
2026-06-03 23:00:00+00:00,0.0037494185869691244
2026-06-04 23:00:00+00:00,0.0036370520437716885
2026-06-07 23:00:00+00:00,0.003732575284504046
2026-06-08 23:00:00+00:00,0.00368751246241562
2026-06-09 23:00:00+00:00,0.0036488842359187227
2026-06-10 23:00:00+00:00,0.0035600053979928004
2026-06-11 23:00:00+00:00,0.0035497568660676367
2026-06-14 23:00:00+00:00,0.0035417328918560917
2026-06-15 23:00:00+00:00,0.0034471550681122705
2026-06-16 23:00:00+00:00,0.0033292933359533113
2026-06-17 23:00:00+00:00,0.0033621851165289746
2026-06-18 23:00:00+00:00,0.0033776179781781993
2026-06-21 23:00:00+00:00,0.0033826149674098544
2026-06-22 23:00:00+00:00,0.003336695133857075
2026-06-23 23:00:00+00:00,0.0033444535189508006
2026-06-24 23:00:00+00:00,0.0033025465434692357
2026-06-25 23:00:00+00:00,0.0032864069827451825
2026-06-28 23:00:00+00:00,0.0031952524944490373
2026-06-29 23:00:00+00:00,0.0031997544092169676
2026-06-30 23:00:00+00:00,0.00316517837231562
2026-07-01 23:00:00+00:00,0.0031379257709064413
2026-07-02 23:00:00+00:00,0.0031532344793555574
2026-07-05 23:00:00+00:00,0.0029804798856135194
2026-07-06 23:00:00+00:00,0.0029795466951406057
2026-07-07 23:00:00+00:00,0.002984494154099696
2026-07-08 23:00:00+00:00,0.0029605086795721296
2026-07-09 23:00:00+00:00,0.002855967370367883
2026-07-12 23:00:00+00:00,0.002830104253371745
2026-07-13 23:00:00+00:00,0.0028479731299822825
2026-07-14 23:00:00+00:00,0.002893590583351211
2026-07-15 23:00:00+00:00,0.0029337403183615717
2026-07-16 23:00:00+00:00,0.002894827039747475
2026-07-19 23:00:00+00:00,0.002880097732939617
2026-07-20 23:00:00+00:00,0.0028813061342862134
2026-07-21 23:00:00+00:00,0.002873688673929135
2026-07-22 23:00:00+00:00,0.00286388113332631
2026-07-23 23:00:00+00:00,0.002868967433261188
2026-07-26 23:00:00+00:00,0.002865740455872749
2026-07-27 23:00:00+00:00,0.0028479238683887364
2026-07-28 23:00:00+00:00,0.002702557660273628
2026-07-29 23:00:00+00:00,0.0027690312537336885
2026-07-30 23:00:00+00:00,0.0028532666299934204
2026-08-02 23:00:00+00:00,0.0028668814930423803
2026-08-03 23:00:00+00:00,0.0028593587047133833
2026-08-04 23:00:00+00:00,0.002861154246456108
2026-08-05 23:00:00+00:00,0.0028556374250719094
2026-08-06 23:00:00+00:00,0.0028882087521650535
2026-08-09 23:00:00+00:00,0.0029037118646141604
2026-08-10 23:00:00+00:00,0.002911658246769354
2026-08-11 23:00:00+00:00,0.0028505583661765374
2026-08-12 23:00:00+00:00,0.002773469615763422
2026-08-13 23:00:00+00:00,0.002714447860180707
2026-08-16 23:00:00+00:00,0.0026998499356519997
2026-08-17 23:00:00+00:00,0.0026781228227890754
2026-08-18 23:00:00+00:00,0.0027012187480218255
