time,z_21d
2025-12-26 00:00:00+00:00,-1.0831842385449328
2025-12-29 00:00:00+00:00,-1.143815022889217
2025-12-30 00:00:00+00:00,-1.3392809809369974
2025-12-31 00:00:00+00:00,-1.313819971694163
2026-01-02 00:00:00+00:00,-1.2801950455633848
2026-01-05 00:00:00+00:00,-1.2623434963347782
2026-01-06 00:00:00+00:00,-1.267409943296701
2026-01-07 00:00:00+00:00,-1.3158986350938875
2026-01-08 00:00:00+00:00,-1.2822992854078303
2026-01-09 00:00:00+00:00,-1.3059076906118694
2026-01-12 00:00:00+00:00,-1.2655632164713702
2026-01-13 00:00:00+00:00,-1.1767246892731085
2026-01-14 00:00:00+00:00,-1.2538637259863343
2026-01-15 00:00:00+00:00,-1.1714883036773538
2026-01-16 00:00:00+00:00,-1.1704291049959588
2026-01-19 00:00:00+00:00,-1.133765392577906
2026-01-20 00:00:00+00:00,-1.0485389577276567
2026-01-21 00:00:00+00:00,-1.0457433250823096
2026-01-22 00:00:00+00:00,-0.898858410665332
2026-01-23 00:00:00+00:00,-0.8959973871340798
2026-01-26 00:00:00+00:00,-0.8191535199832688
2026-01-27 00:00:00+00:00,-0.5540834850833405
2026-01-28 00:00:00+00:00,-0.5165240166512269
2026-01-29 00:00:00+00:00,-0.090347419994543
2026-01-30 00:00:00+00:00,0.0006652559434330637
2026-02-02 00:00:00+00:00,-0.02656403999236697
2026-02-03 00:00:00+00:00,0.3522869772371587
2026-02-04 00:00:00+00:00,0.378814599974766
2026-02-05 00:00:00+00:00,0.398184655653034
2026-02-06 00:00:00+00:00,0.4606319594863848
2026-02-09 00:00:00+00:00,0.5910455168314533
2026-02-10 00:00:00+00:00,0.813996957773692
2026-02-11 00:00:00+00:00,0.932068703960526
2026-02-12 00:00:00+00:00,0.8842525765748465
2026-02-13 00:00:00+00:00,0.8555799714260277
2026-02-16 00:00:00+00:00,0.8927766173121937
2026-02-17 00:00:00+00:00,0.8318609303825198
2026-02-18 00:00:00+00:00,0.7713420545110657
2026-02-19 00:00:00+00:00,0.7413858546381743
2026-02-20 00:00:00+00:00,0.8204066049835991
2026-02-23 00:00:00+00:00,0.769320084793211
2026-02-24 00:00:00+00:00,0.6785740079889203
2026-02-25 00:00:00+00:00,0.389725427873963
2026-02-26 00:00:00+00:00,0.3917863371218061
2026-02-27 00:00:00+00:00,0.08057480733685535
2026-03-02 00:00:00+00:00,0.015206716949733707
2026-03-03 00:00:00+00:00,0.12719770470997782
2026-03-04 00:00:00+00:00,-0.15183499039964587
2026-03-05 00:00:00+00:00,-0.0341631242810017
2026-03-06 00:00:00+00:00,-0.031240404350395216
2026-03-09 00:00:00+00:00,-0.036435949901044186
2026-03-10 00:00:00+00:00,-0.03027660357642834
2026-03-11 00:00:00+00:00,-0.018584474756708422
2026-03-12 00:00:00+00:00,-0.2229699667076845
2026-03-13 00:00:00+00:00,-0.19141356338309976
2026-03-16 00:00:00+00:00,-0.16984135696532254
2026-03-17 00:00:00+00:00,0.015377704615304612
2026-03-18 00:00:00+00:00,0.18415097519936266
2026-03-19 00:00:00+00:00,0.22600234017971574
2026-03-20 00:00:00+00:00,0.46134289605474077
2026-03-23 00:00:00+00:00,0.5324070817306037
2026-03-24 00:00:00+00:00,0.6570871032650761
2026-03-25 00:00:00+00:00,0.5749656138191892
2026-03-26 00:00:00+00:00,0.46826616776499114
2026-03-27 00:00:00+00:00,0.5954170624667128
2026-03-29 23:00:00+00:00,0.5960217017531152
2026-03-30 23:00:00+00:00,0.7055602454898099
2026-03-31 23:00:00+00:00,0.6194167573073838
2026-04-01 23:00:00+00:00,0.7087629574759147
2026-04-02 23:00:00+00:00,0.5761717900300463
2026-04-05 23:00:00+00:00,0.6021349760641007
2026-04-06 23:00:00+00:00,0.5888147664799149
2026-04-07 23:00:00+00:00,0.5160914102976394
2026-04-08 23:00:00+00:00,0.7112327153874137
2026-04-09 23:00:00+00:00,0.732561415445142
2026-04-12 23:00:00+00:00,0.7134393399374749
2026-04-13 23:00:00+00:00,0.7471290506911584
2026-04-14 23:00:00+00:00,0.8451810981022565
2026-04-15 23:00:00+00:00,0.7864779561373746
2026-04-16 23:00:00+00:00,0.7635300209806627
2026-04-19 23:00:00+00:00,0.5640804950185355
2026-04-20 23:00:00+00:00,0.2947152935813467
2026-04-21 23:00:00+00:00,0.2896955828732039
2026-04-22 23:00:00+00:00,0.2605945897915898
2026-04-23 23:00:00+00:00,0.29773952681355303
2026-04-26 23:00:00+00:00,0.2354621105760823
2026-04-27 23:00:00+00:00,0.13813328977266504
2026-04-28 23:00:00+00:00,0.06262121727582123
2026-04-29 23:00:00+00:00,0.08753111456421597
2026-04-30 23:00:00+00:00,-0.04423991429868202
2026-05-03 23:00:00+00:00,0.4545659104037277
2026-05-04 23:00:00+00:00,0.2513274812495795
2026-05-05 23:00:00+00:00,0.30377292830299063
2026-05-06 23:00:00+00:00,0.3155164306771315
2026-05-07 23:00:00+00:00,-0.16944263215317149
2026-05-10 23:00:00+00:00,-0.14004695353988206
2026-05-11 23:00:00+00:00,-0.16546238488907625
2026-05-12 23:00:00+00:00,-0.34699427765849894
2026-05-13 23:00:00+00:00,-0.7272186982075893
2026-05-14 23:00:00+00:00,-0.832925760607838
2026-05-17 23:00:00+00:00,-0.6323073815736728
2026-05-18 23:00:00+00:00,-0.4033856831032993
2026-05-19 23:00:00+00:00,-0.24197639153226816
2026-05-20 23:00:00+00:00,-0.258376783919352
2026-05-21 23:00:00+00:00,-0.21330762034453973
2026-05-24 23:00:00+00:00,-0.27081551739368626
2026-05-25 23:00:00+00:00,-0.33463680175604543
2026-05-26 23:00:00+00:00,-0.39458789819516243
2026-05-27 23:00:00+00:00,-0.5090041323791186
2026-05-28 23:00:00+00:00,-0.402049864717634
2026-05-31 23:00:00+00:00,-0.3747815972210161
2026-06-01 23:00:00+00:00,-0.9587017131136508
2026-06-02 23:00:00+00:00,-0.7831256400995092
2026-06-03 23:00:00+00:00,-0.9443055182698584
2026-06-04 23:00:00+00:00,-0.9196963541717366
2026-06-07 23:00:00+00:00,-1.1690105840466558
2026-06-08 23:00:00+00:00,-0.776862348650087
2026-06-09 23:00:00+00:00,-0.8774622671652815
2026-06-10 23:00:00+00:00,-0.8619051106883698
2026-06-11 23:00:00+00:00,-0.9529615475302426
2026-06-14 23:00:00+00:00,-0.7357821313402687
2026-06-15 23:00:00+00:00,-0.9035728215475067
2026-06-16 23:00:00+00:00,-1.2095437195235967
2026-06-17 23:00:00+00:00,-1.4431712007067705
2026-06-18 23:00:00+00:00,-1.2223229000604776
2026-06-21 23:00:00+00:00,-1.1116231732874942
2026-06-22 23:00:00+00:00,-1.0327360763760263
2026-06-23 23:00:00+00:00,-1.0371934054344814
2026-06-24 23:00:00+00:00,-0.7735412059628705
2026-06-25 23:00:00+00:00,-0.713911083512781
2026-06-28 23:00:00+00:00,-0.8967842779256827
2026-06-29 23:00:00+00:00,-1.137654610747483
2026-06-30 23:00:00+00:00,-1.0943224388738466
2026-07-01 23:00:00+00:00,-1.1505038718851077
2026-07-02 23:00:00+00:00,-1.143367317278164
2026-07-05 23:00:00+00:00,-1.0886992725328
2026-07-06 23:00:00+00:00,-1.0366724933239413
2026-07-07 23:00:00+00:00,-1.4303797845477033
2026-07-08 23:00:00+00:00,-1.261546291758811
2026-07-09 23:00:00+00:00,-1.1659109072643672
2026-07-12 23:00:00+00:00,-1.1060468591238384
2026-07-13 23:00:00+00:00,-1.293721227379173
2026-07-14 23:00:00+00:00,-1.2479334916588731
2026-07-15 23:00:00+00:00,-0.9803817283341274
2026-07-16 23:00:00+00:00,-0.7333048174426393
2026-07-19 23:00:00+00:00,-1.072879193275753
2026-07-20 23:00:00+00:00,-1.2636750329119621
2026-07-21 23:00:00+00:00,-1.2538147105651527
2026-07-22 23:00:00+00:00,-1.196043245967984
2026-07-23 23:00:00+00:00,-1.407559409703499
2026-07-26 23:00:00+00:00,-1.311599143448767
2026-07-27 23:00:00+00:00,-1.2343822410914271
2026-07-28 23:00:00+00:00,-1.085853877551814
2026-07-29 23:00:00+00:00,-1.1623523048922413
2026-07-30 23:00:00+00:00,-0.975385609215374
2026-08-02 23:00:00+00:00,-0.4622567087961188
2026-08-03 23:00:00+00:00,-0.46444484796582597
2026-08-04 23:00:00+00:00,-0.29580336260693196
2026-08-05 23:00:00+00:00,-0.25913804710275457
2026-08-06 23:00:00+00:00,-0.3331377365695141
2026-08-09 23:00:00+00:00,-0.2879416130672688
2026-08-10 23:00:00+00:00,-0.18096541475662295
2026-08-11 23:00:00+00:00,-0.15234726708738086
2026-08-12 23:00:00+00:00,-0.27998845507769704
2026-08-13 23:00:00+00:00,-0.5617298765091675
2026-08-16 23:00:00+00:00,-0.8126153513514622
2026-08-17 23:00:00+00:00,-0.7280807087057645
2026-08-18 23:00:00+00:00,-0.7142224338511739
2026-08-19 23:00:00+00:00,-0.6814375486835708
2026-08-20 23:00:00+00:00,-0.2773264440737944
2026-08-23 23:00:00+00:00,-0.20417759873785662
2026-08-24 23:00:00+00:00,-0.30965358229992523
2026-08-25 23:00:00+00:00,-0.32489452152340786
2026-08-26 23:00:00+00:00,-0.46091356042906134
2026-08-27 23:00:00+00:00,-0.3481742279309388
2026-08-30 23:00:00+00:00,-0.6094614002716422
2026-08-31 23:00:00+00:00,-0.8794791122878146
2026-09-01 23:00:00+00:00,-1.035280536916275
2026-09-02 23:00:00+00:00,-1.0676020420942793
2026-09-03 23:00:00+00:00,-0.970608450097919
2026-09-06 23:00:00+00:00,-0.6369980313057453
2026-09-07 23:00:00+00:00,-0.726466802395495
2026-09-08 23:00:00+00:00,-0.7439760342428402
2026-09-09 23:00:00+00:00,-0.7946010823671132
2026-09-10 23:00:00+00:00,-0.7793204485292928
2026-09-13 23:00:00+00:00,-0.5560989538244165
2026-09-14 23:00:00+00:00,-0.43777561791690606
2026-09-15 23:00:00+00:00,-0.44659495328844906
