time,innov_63d
2021-03-30 23:00:00+00:00,0.00025711564467512235
2021-03-31 23:00:00+00:00,0.00014403724215061994
2021-04-01 23:00:00+00:00,5.1738659995256755e-05
2021-04-04 23:00:00+00:00,4.377501355356259e-05
2021-04-05 23:00:00+00:00,-5.3468589397919885e-05
2021-04-06 23:00:00+00:00,-2.392723349093533e-05
2021-04-07 23:00:00+00:00,-5.388187160300069e-05
2021-04-08 23:00:00+00:00,-7.46516247148608e-05
2021-04-11 23:00:00+00:00,-3.303303568776093e-05
2021-04-12 23:00:00+00:00,-9.22402523250176e-05
2021-04-13 23:00:00+00:00,-9.716333895214016e-05
2021-04-14 23:00:00+00:00,-9.106778875435243e-05
2021-04-15 23:00:00+00:00,-0.00014042517717975482
2021-04-18 23:00:00+00:00,-0.00012030939985964136
2021-04-19 23:00:00+00:00,-0.0001266695200627839
2021-04-20 23:00:00+00:00,-8.474693984817901e-05
2021-04-21 23:00:00+00:00,-7.577353229522169e-05
2021-04-22 23:00:00+00:00,-7.664506730937614e-05
2021-04-25 23:00:00+00:00,-4.559171999322844e-05
2021-04-26 23:00:00+00:00,-4.0010900481616835e-05
2021-04-27 23:00:00+00:00,-9.759358985815059e-05
2021-04-28 23:00:00+00:00,-9.434879577787042e-05
2021-04-29 23:00:00+00:00,-5.304689607075856e-05
2021-05-02 23:00:00+00:00,-6.521066110961237e-05
2021-05-03 23:00:00+00:00,-1.1947240427933204e-05
2021-05-04 23:00:00+00:00,1.0894951744102807e-05
2021-05-05 23:00:00+00:00,-2.4370090388672362e-05
2021-05-06 23:00:00+00:00,-7.567745209730329e-05
2021-05-09 23:00:00+00:00,-3.69512088146764e-05
2021-05-10 23:00:00+00:00,3.050382207248157e-06
2021-05-11 23:00:00+00:00,2.018102871673014e-05
2021-05-12 23:00:00+00:00,1.023893841269356e-05
2021-05-13 23:00:00+00:00,9.427735041654195e-05
2021-05-16 23:00:00+00:00,7.609163601735242e-05
2021-05-17 23:00:00+00:00,7.569261675622989e-05
2021-05-18 23:00:00+00:00,6.761019736685903e-05
2021-05-19 23:00:00+00:00,6.716944857276114e-05
2021-05-20 23:00:00+00:00,6.412795674601334e-05
2021-05-23 23:00:00+00:00,0.00010283475910554101
2021-05-24 23:00:00+00:00,8.620334499005776e-05
2021-05-25 23:00:00+00:00,2.309176182866291e-05
2021-05-26 23:00:00+00:00,-6.690116959843107e-05
2021-05-27 23:00:00+00:00,-0.0001095667362648739
2021-05-30 23:00:00+00:00,-0.00012217659932420646
2021-05-31 23:00:00+00:00,-0.00011888170921257575
2021-06-01 23:00:00+00:00,-0.0001392465109442691
2021-06-02 23:00:00+00:00,-0.00019968752261969366
2021-06-03 23:00:00+00:00,-0.00020796896258460035
2021-06-06 23:00:00+00:00,-0.000167741914868244
2021-06-07 23:00:00+00:00,-0.00015734722562505332
2021-06-08 23:00:00+00:00,-0.00015614052706711947
2021-06-09 23:00:00+00:00,-0.000194474092091551
2021-06-10 23:00:00+00:00,-0.00023610502971221307
2021-06-13 23:00:00+00:00,-0.00022109251381773965
2021-06-14 23:00:00+00:00,-0.00016757504895555326
2021-06-15 23:00:00+00:00,-0.0002261359876801353
2021-06-16 23:00:00+00:00,-0.000282929303489362
2021-06-17 23:00:00+00:00,-0.0001931961285315531
2021-06-20 23:00:00+00:00,-0.00012968940080310175
2021-06-21 23:00:00+00:00,-0.0001939398608249202
2021-06-22 23:00:00+00:00,-0.00014566565958298817
2021-06-23 23:00:00+00:00,-0.00013495900547400496
2021-06-24 23:00:00+00:00,-0.00014464032480997376
2021-06-27 23:00:00+00:00,-0.0001309310825221622
2021-06-28 23:00:00+00:00,-0.00015310849248721626
2021-06-29 23:00:00+00:00,-0.00014893820227756226
2021-06-30 23:00:00+00:00,-0.0001313430652708338
2021-07-01 23:00:00+00:00,-9.881853230684929e-05
2021-07-04 23:00:00+00:00,-0.00011988363184890164
2021-07-05 23:00:00+00:00,-8.440152687516026e-05
2021-07-06 23:00:00+00:00,-0.00011332818784891199
2021-07-07 23:00:00+00:00,-0.00010573313346391418
2021-07-08 23:00:00+00:00,-0.00012473634555981977
2021-07-11 23:00:00+00:00,-5.5645476801462895e-05
2021-07-12 23:00:00+00:00,-1.3518619398136204e-05
2021-07-13 23:00:00+00:00,-6.261694565097694e-05
2021-07-14 23:00:00+00:00,-1.38389700753065e-05
2021-07-15 23:00:00+00:00,3.030517037098902e-05
2021-07-18 23:00:00+00:00,-1.6175857378852593e-05
2021-07-19 23:00:00+00:00,-3.215504511423382e-05
2021-07-20 23:00:00+00:00,5.676728580591723e-06
2021-07-21 23:00:00+00:00,-5.7249315352113014e-06
2021-07-22 23:00:00+00:00,7.165075257415266e-06
2021-07-25 23:00:00+00:00,-1.7182761588201492e-05
2021-07-26 23:00:00+00:00,-3.3993375383642097e-05
2021-07-27 23:00:00+00:00,-6.6360399599025e-05
2021-07-28 23:00:00+00:00,-4.265158207657606e-05
2021-07-29 23:00:00+00:00,-9.90234498229269e-05
2021-08-01 23:00:00+00:00,-7.060740196231747e-05
2021-08-02 23:00:00+00:00,-6.332232471264977e-05
2021-08-03 23:00:00+00:00,-7.598680803081685e-05
2021-08-04 23:00:00+00:00,-8.915861511276518e-05
2021-08-05 23:00:00+00:00,-0.00016783710086561848
2021-08-08 23:00:00+00:00,-0.00017917804646322595
2021-08-09 23:00:00+00:00,-8.248082298422917e-05
2021-08-10 23:00:00+00:00,-0.00017607708776915627
2021-08-11 23:00:00+00:00,-0.00016301711742338363
2021-08-12 23:00:00+00:00,-0.0001973109184298617
2021-08-15 23:00:00+00:00,-0.00018759496332110747
2021-08-16 23:00:00+00:00,-0.000160957133799182
2021-08-17 23:00:00+00:00,-0.0002147968203233706
2021-08-18 23:00:00+00:00,-0.00018316146658348522
2021-08-19 23:00:00+00:00,-0.00016469304351112617
2021-08-22 23:00:00+00:00,-8.86954027968e-05
2021-08-23 23:00:00+00:00,-8.638258711372773e-05
2021-08-24 23:00:00+00:00,-2.9909041556256104e-05
2021-08-25 23:00:00+00:00,-2.8959493857219284e-05
2021-08-26 23:00:00+00:00,-2.567201801906673e-05
2021-08-29 23:00:00+00:00,-1.139503693874935e-05
2021-08-30 23:00:00+00:00,5.637658063516659e-05
2021-08-31 23:00:00+00:00,6.144671459454168e-05
2021-09-01 23:00:00+00:00,-1.3652609071081179e-05
2021-09-02 23:00:00+00:00,-6.806810711288899e-05
2021-09-05 23:00:00+00:00,-3.489630269605439e-05
2021-09-06 23:00:00+00:00,-2.7296073675150186e-05
2021-09-07 23:00:00+00:00,-3.21385896768344e-05
2021-09-08 23:00:00+00:00,1.972197522000143e-05
2021-09-09 23:00:00+00:00,-2.2528182924115916e-05
2021-09-12 23:00:00+00:00,2.6278748893400657e-06
2021-09-13 23:00:00+00:00,-1.1878828089099784e-05
2021-09-14 23:00:00+00:00,-0.00012406086461827373
2021-09-15 23:00:00+00:00,-0.0001793282824437254
2021-09-16 23:00:00+00:00,-0.00022526913210457094
2021-09-19 23:00:00+00:00,-0.0002055321711221165
2021-09-20 23:00:00+00:00,-0.0001732646973266229
2021-09-21 23:00:00+00:00,-0.00015248689726831462
2021-09-22 23:00:00+00:00,-0.00013375058469771535
2021-09-23 23:00:00+00:00,-0.00011011546281074073
2021-09-26 23:00:00+00:00,-3.9059317564982265e-05
2021-09-27 23:00:00+00:00,-5.078947474943408e-05
2021-09-28 23:00:00+00:00,-6.069675920419371e-05
2021-09-29 23:00:00+00:00,-2.914429469483542e-05
2021-09-30 23:00:00+00:00,1.2357417879292967e-06
2021-10-03 23:00:00+00:00,3.552904153736542e-05
2021-10-04 23:00:00+00:00,3.9951751817728174e-05
2021-10-05 23:00:00+00:00,5.854504639031836e-05
2021-10-06 23:00:00+00:00,-9.975864736344337e-06
2021-10-07 23:00:00+00:00,-5.6576630160453355e-05
2021-10-10 23:00:00+00:00,-3.571840106436153e-05
2021-10-11 23:00:00+00:00,-7.612486612133644e-05
2021-10-12 23:00:00+00:00,-0.00010307787712976165
2021-10-13 23:00:00+00:00,-0.00013267086535184843
2021-10-14 23:00:00+00:00,-7.780531951103115e-05
2021-10-17 23:00:00+00:00,-0.00010382023262590174
2021-10-18 23:00:00+00:00,-9.156569997626537e-05
2021-10-19 23:00:00+00:00,-0.0001390755945946476
2021-10-20 23:00:00+00:00,-0.00010990204678406907
2021-10-21 23:00:00+00:00,-7.041159239800417e-05
2021-10-24 23:00:00+00:00,-5.814755344375538e-05
2021-10-25 23:00:00+00:00,-8.974416490877641e-05
2021-10-26 23:00:00+00:00,-9.68847716455658e-05
2021-10-27 23:00:00+00:00,-0.0001441942693933976
2021-10-28 23:00:00+00:00,-0.00016658088568465533
2021-11-01 00:00:00+00:00,-0.0001211657258141101
2021-11-02 00:00:00+00:00,-8.430170361454353e-05
2021-11-03 00:00:00+00:00,-8.19491741245403e-05
2021-11-04 00:00:00+00:00,-3.4343674240891464e-05
2021-11-05 00:00:00+00:00,-8.013602883775572e-05
2021-11-08 00:00:00+00:00,1.393670314384001e-06
2021-11-09 00:00:00+00:00,-1.4811898517380715e-05
2021-11-10 00:00:00+00:00,-6.375923813422765e-06
2021-11-11 00:00:00+00:00,-6.1047313647363995e-06
2021-11-12 00:00:00+00:00,4.3385087721887e-05
2021-11-15 00:00:00+00:00,7.102430613040037e-05
2021-11-16 00:00:00+00:00,-1.289430248211862e-06
2021-11-17 00:00:00+00:00,-8.856855890423867e-06
2021-11-18 00:00:00+00:00,-3.315659145462519e-05
2021-11-19 00:00:00+00:00,1.8700390656376138e-06
2021-11-22 00:00:00+00:00,-7.381896060693451e-05
2021-11-23 00:00:00+00:00,-3.2074357494516186e-05
2021-11-24 00:00:00+00:00,-1.265545542276144e-05
2021-11-25 00:00:00+00:00,-5.3311222372515264e-05
2021-11-26 00:00:00+00:00,-9.062488546466305e-05
2021-11-29 00:00:00+00:00,-8.250588247699434e-05
2021-11-30 00:00:00+00:00,-1.678787603284944e-05
2021-12-01 00:00:00+00:00,-3.230666809689786e-05
2021-12-02 00:00:00+00:00,-4.5991072377980346e-05
2021-12-03 00:00:00+00:00,-5.39182873964387e-05
2021-12-06 00:00:00+00:00,-4.975416145006984e-05
2021-12-07 00:00:00+00:00,-7.580921485757794e-05
2021-12-08 00:00:00+00:00,-4.6954951815058286e-05
2021-12-09 00:00:00+00:00,-2.3926433438015583e-05
2021-12-10 00:00:00+00:00,1.820919002915814e-05
2021-12-13 00:00:00+00:00,4.776340106281548e-05
2021-12-14 00:00:00+00:00,2.72338120142295e-05
2021-12-15 00:00:00+00:00,3.425343927745787e-05
2021-12-16 00:00:00+00:00,-1.7514492892860365e-05
2021-12-17 00:00:00+00:00,-2.9420370356759203e-05
2021-12-20 00:00:00+00:00,-1.4687948532551322e-05
2021-12-21 00:00:00+00:00,5.506470772446504e-05
2021-12-22 00:00:00+00:00,4.1951218654555974e-05
2021-12-23 00:00:00+00:00,-1.1679866901755792e-05
2021-12-24 00:00:00+00:00,1.988400470074583e-05
2021-12-27 00:00:00+00:00,2.597716023262659e-05
2021-12-28 00:00:00+00:00,-4.8083100936589795e-05
2021-12-29 00:00:00+00:00,-0.00013494607940255305
2021-12-30 00:00:00+00:00,-0.00017765170575047978
2021-12-31 00:00:00+00:00,-0.0001959214879919376
2022-01-03 00:00:00+00:00,-0.00020482702946483192
2022-01-04 00:00:00+00:00,-0.0001861155450806314
2022-01-05 00:00:00+00:00,-0.00012145581538642019
2022-01-06 00:00:00+00:00,-9.337598088975281e-05
2022-01-07 00:00:00+00:00,-9.393547846450311e-05
2022-01-10 00:00:00+00:00,-8.344886002938177e-05
2022-01-11 00:00:00+00:00,-4.4726381321660586e-05
2022-01-12 00:00:00+00:00,-8.841328395943872e-05
2022-01-13 00:00:00+00:00,-8.436059855879184e-05
2022-01-14 00:00:00+00:00,-1.0242102618063936e-05
2022-01-17 00:00:00+00:00,3.84910689951376e-06
2022-01-18 00:00:00+00:00,1.522402737390684e-05
2022-01-19 00:00:00+00:00,-1.64641637340349e-05
2022-01-20 00:00:00+00:00,-2.4710365106553767e-05
2022-01-21 00:00:00+00:00,-1.6496240983547746e-05
2022-01-24 00:00:00+00:00,-1.596519827853091e-05
2022-01-25 00:00:00+00:00,1.819289999192451e-05
2022-01-26 00:00:00+00:00,4.01497439234148e-05
2022-01-27 00:00:00+00:00,-3.694090178242744e-06
2022-01-28 00:00:00+00:00,-7.3139044985742405e-06
2022-01-31 00:00:00+00:00,8.698450930467224e-05
2022-02-01 00:00:00+00:00,4.481881387905428e-05
2022-02-02 00:00:00+00:00,5.726952948565149e-05
2022-02-03 00:00:00+00:00,4.5851617710813454e-05
2022-02-04 00:00:00+00:00,6.394932283416196e-05
2022-02-07 00:00:00+00:00,9.01569728111477e-05
2022-02-08 00:00:00+00:00,0.0001294104531171774
2022-02-09 00:00:00+00:00,5.3459427342427996e-05
2022-02-10 00:00:00+00:00,2.029891418727555e-05
2022-02-11 00:00:00+00:00,1.3837963172562591e-05
2022-02-14 00:00:00+00:00,1.0511534586424547e-05
2022-02-15 00:00:00+00:00,-2.8287848342605903e-05
2022-02-16 00:00:00+00:00,-4.4392043452195704e-05
2022-02-17 00:00:00+00:00,-5.063627306530231e-05
2022-02-18 00:00:00+00:00,-7.178241060413039e-05
2022-02-21 00:00:00+00:00,-9.658448306192535e-05
2022-02-22 00:00:00+00:00,-8.183189579842425e-05
2022-02-23 00:00:00+00:00,-0.00010903507468824685
2022-02-24 00:00:00+00:00,-8.187593445943856e-05
2022-02-25 00:00:00+00:00,-0.0001381889356638238
2022-02-28 00:00:00+00:00,-3.548043421943911e-06
2022-03-01 00:00:00+00:00,-2.305103710374982e-05
2022-03-02 00:00:00+00:00,5.760334940411614e-05
2022-03-03 00:00:00+00:00,8.731223771742602e-05
2022-03-04 00:00:00+00:00,9.221643841100195e-05
2022-03-07 00:00:00+00:00,8.574341054753574e-05
2022-03-08 00:00:00+00:00,0.00014411958125248826
2022-03-09 00:00:00+00:00,0.00017302222138489793
2022-03-10 00:00:00+00:00,0.00019416647432221558
2022-03-11 00:00:00+00:00,0.00027051466007722543
2022-03-14 00:00:00+00:00,0.0002824501153043291
2022-03-15 00:00:00+00:00,0.000348556393407291
2022-03-16 00:00:00+00:00,0.00038094291516683814
2022-03-17 00:00:00+00:00,0.00034926415181085616
2022-03-18 00:00:00+00:00,0.0003443689824780263
2022-03-21 00:00:00+00:00,0.00040564664210313017
2022-03-22 00:00:00+00:00,0.00039443867626524605
2022-03-23 00:00:00+00:00,0.00033774137787619986
2022-03-24 00:00:00+00:00,0.00039999018886655285
2022-03-25 00:00:00+00:00,0.00042858324349431213
2022-03-27 23:00:00+00:00,0.0004341820506351007
2022-03-28 23:00:00+00:00,0.0004330742944986068
2022-03-29 23:00:00+00:00,0.00043981192488673666
2022-03-30 23:00:00+00:00,0.00046333150189367374
2022-03-31 23:00:00+00:00,0.00048496860019122496
2022-04-03 23:00:00+00:00,0.0004222825615686596
2022-04-04 23:00:00+00:00,0.0004000975336645408
2022-04-05 23:00:00+00:00,0.0004126838013986489
2022-04-06 23:00:00+00:00,0.0003973497792848701
2022-04-07 23:00:00+00:00,0.00038615532453346
2022-04-10 23:00:00+00:00,0.00037375380108982045
2022-04-11 23:00:00+00:00,0.00035169305004222355
2022-04-12 23:00:00+00:00,0.0002796092751099952
2022-04-13 23:00:00+00:00,0.0002883962129415006
2022-04-14 23:00:00+00:00,0.00027908017656219815
2022-04-17 23:00:00+00:00,0.0003350893726198861
2022-04-18 23:00:00+00:00,0.00030227607439684044
2022-04-19 23:00:00+00:00,0.00031801112957357235
2022-04-20 23:00:00+00:00,0.0003550769354381707
2022-04-21 23:00:00+00:00,0.00038997090720853606
2022-04-24 23:00:00+00:00,0.0004221091590066264
2022-04-25 23:00:00+00:00,0.0005249834241247199
2022-04-26 23:00:00+00:00,0.0005124724836879343
2022-04-27 23:00:00+00:00,0.0004681132721657314
2022-04-28 23:00:00+00:00,0.0005053850744492932
2022-05-01 23:00:00+00:00,0.0005172947946318878
2022-05-02 23:00:00+00:00,0.000495276794519787
2022-05-03 23:00:00+00:00,0.000489246850394975
2022-05-04 23:00:00+00:00,0.0004360026531176906
2022-05-05 23:00:00+00:00,0.0005199938663782936
2022-05-08 23:00:00+00:00,0.0006663618461237126
2022-05-09 23:00:00+00:00,0.0006927834762147245
2022-05-10 23:00:00+00:00,0.0007352193432382738
2022-05-11 23:00:00+00:00,0.0007241671387283439
2022-05-12 23:00:00+00:00,0.0007082078068120345
2022-05-15 23:00:00+00:00,0.0007657783866454907
2022-05-16 23:00:00+00:00,0.0008054051501968822
2022-05-17 23:00:00+00:00,0.0007825908728778179
2022-05-18 23:00:00+00:00,0.0008538924621727499
2022-05-19 23:00:00+00:00,0.0009375760641435605
2022-05-22 23:00:00+00:00,0.0010312770151698963
2022-05-23 23:00:00+00:00,0.0009841743838548342
2022-05-24 23:00:00+00:00,0.0009932281596714571
2022-05-25 23:00:00+00:00,0.000879657274576208
2022-05-26 23:00:00+00:00,0.0008742291864868197
2022-05-29 23:00:00+00:00,0.0007747663261420011
2022-05-30 23:00:00+00:00,0.0007576005712560214
2022-05-31 23:00:00+00:00,0.0007260273045629336
2022-06-01 23:00:00+00:00,0.0007078937877148233
2022-06-02 23:00:00+00:00,0.0006538864281732887
2022-06-05 23:00:00+00:00,0.0006743783874855755
2022-06-06 23:00:00+00:00,0.0006682463127106039
2022-06-07 23:00:00+00:00,0.0006176235090715847
2022-06-08 23:00:00+00:00,0.0005746954410381982
2022-06-09 23:00:00+00:00,0.0005250957595624335
2022-06-12 23:00:00+00:00,0.0005194262149272729
2022-06-13 23:00:00+00:00,0.0006198963395570994
2022-06-14 23:00:00+00:00,0.0006218552040042954
2022-06-15 23:00:00+00:00,0.0006034408561872238
2022-06-16 23:00:00+00:00,0.0006770405758024052
2022-06-19 23:00:00+00:00,0.0008166225696617079
2022-06-20 23:00:00+00:00,0.000830475210171459
2022-06-21 23:00:00+00:00,0.000795996920155688
2022-06-22 23:00:00+00:00,0.0007768054405691716
2022-06-23 23:00:00+00:00,0.000794543085029905
2022-06-26 23:00:00+00:00,0.0007410579647105717
2022-06-27 23:00:00+00:00,0.0007285865321167715
2022-06-28 23:00:00+00:00,0.000664913564520947
2022-06-29 23:00:00+00:00,0.0006659839017513292
2022-06-30 23:00:00+00:00,0.0006506161798975523
2022-07-03 23:00:00+00:00,0.000611517157364864
2022-07-04 23:00:00+00:00,0.0006136228967465714
2022-07-05 23:00:00+00:00,0.0005785264060630705
2022-07-06 23:00:00+00:00,0.0006854865229397244
2022-07-07 23:00:00+00:00,0.0006566429759256196
2022-07-10 23:00:00+00:00,0.0006502434175794432
2022-07-11 23:00:00+00:00,0.0006071015045437493
2022-07-12 23:00:00+00:00,0.0006551165702367622
2022-07-13 23:00:00+00:00,0.0005746735369541352
2022-07-14 23:00:00+00:00,0.0005594490507366675
2022-07-17 23:00:00+00:00,0.0005525097699465992
2022-07-18 23:00:00+00:00,0.0005649596965522303
2022-07-19 23:00:00+00:00,0.0004897816193236539
2022-07-20 23:00:00+00:00,0.0005036166566104302
2022-07-21 23:00:00+00:00,0.0003779847542690661
2022-07-24 23:00:00+00:00,0.0003452044824539934
2022-07-25 23:00:00+00:00,0.00027433474488247275
2022-07-26 23:00:00+00:00,0.00023740190306174077
2022-07-27 23:00:00+00:00,0.00017316716263215265
2022-07-28 23:00:00+00:00,0.00017346498495900056
2022-07-31 23:00:00+00:00,0.00017408005739446685
2022-08-01 23:00:00+00:00,0.00016581774178321598
2022-08-02 23:00:00+00:00,8.32101574820476e-05
2022-08-03 23:00:00+00:00,4.810720627346481e-05
2022-08-04 23:00:00+00:00,1.5140154464325303e-05
2022-08-07 23:00:00+00:00,-1.718423900439435e-06
2022-08-08 23:00:00+00:00,9.376925697752742e-05
2022-08-09 23:00:00+00:00,0.00013450169857430992
2022-08-10 23:00:00+00:00,4.1983213106253775e-05
2022-08-11 23:00:00+00:00,0.00015839246182311126
2022-08-14 23:00:00+00:00,0.0001230869983047788
2022-08-15 23:00:00+00:00,3.7042696448418184e-05
2022-08-16 23:00:00+00:00,1.89354286433659e-05
2022-08-17 23:00:00+00:00,-7.637848910798436e-05
2022-08-18 23:00:00+00:00,-2.5644377969962634e-05
2022-08-21 23:00:00+00:00,-1.6426143456936375e-05
2022-08-22 23:00:00+00:00,2.520798810614483e-05
2022-08-23 23:00:00+00:00,3.9366735768983814e-05
2022-08-24 23:00:00+00:00,7.086658402907873e-05
2022-08-25 23:00:00+00:00,4.533123173564545e-05
2022-08-28 23:00:00+00:00,4.556952322681395e-05
2022-08-29 23:00:00+00:00,0.0001334614124616296
2022-08-30 23:00:00+00:00,0.00011789853203690494
2022-08-31 23:00:00+00:00,5.6960654612103236e-05
2022-09-01 23:00:00+00:00,2.7561972937870625e-05
2022-09-04 23:00:00+00:00,1.6458878984755218e-05
2022-09-05 23:00:00+00:00,-5.449175429685787e-07
2022-09-06 23:00:00+00:00,-2.7431352126438754e-05
2022-09-07 23:00:00+00:00,-2.30202212363282e-06
2022-09-08 23:00:00+00:00,-8.089381414513701e-05
2022-09-11 23:00:00+00:00,-0.00016861346771310584
2022-09-12 23:00:00+00:00,-0.00014347962808137615
2022-09-13 23:00:00+00:00,-0.0002067139573832871
2022-09-14 23:00:00+00:00,-0.0001471857774573487
2022-09-15 23:00:00+00:00,-0.0002397505630388529
2022-09-18 23:00:00+00:00,-0.00018393336315203086
2022-09-19 23:00:00+00:00,-0.0001726143766869609
2022-09-20 23:00:00+00:00,-0.00020432706451050005
2022-09-21 23:00:00+00:00,-0.00015237232684512433
2022-09-22 23:00:00+00:00,-6.297673780786186e-05
2022-09-25 23:00:00+00:00,-2.1458052798379625e-05
2022-09-26 23:00:00+00:00,0.00017375646482255345
2022-09-27 23:00:00+00:00,0.00024277754007135787
2022-09-28 23:00:00+00:00,0.0002482732119822107
2022-09-29 23:00:00+00:00,0.00032244141150608845
2022-10-02 23:00:00+00:00,0.00039267992690026916
2022-10-03 23:00:00+00:00,0.0003652255920467253
2022-10-04 23:00:00+00:00,0.0004852063752580592
2022-10-05 23:00:00+00:00,0.0005374093056947195
2022-10-06 23:00:00+00:00,0.0005875480726415735
2022-10-09 23:00:00+00:00,0.0006354756595447755
2022-10-10 23:00:00+00:00,0.0006845009625440976
2022-10-11 23:00:00+00:00,0.0007074780726821885
2022-10-12 23:00:00+00:00,0.0006805048813845627
2022-10-13 23:00:00+00:00,0.0006234737931416889
2022-10-16 23:00:00+00:00,0.0006632359253858555
2022-10-17 23:00:00+00:00,0.000635194016311783
2022-10-18 23:00:00+00:00,0.0007420084996726181
2022-10-19 23:00:00+00:00,0.0007014343162394868
2022-10-20 23:00:00+00:00,0.0007657746164606944
2022-10-23 23:00:00+00:00,0.0007113951052673106
2022-10-24 23:00:00+00:00,0.0008321330945189765
2022-10-25 23:00:00+00:00,0.0007978919799748125
2022-10-26 23:00:00+00:00,0.0008428059672617753
2022-10-27 23:00:00+00:00,0.0009834011766738596
2022-10-31 00:00:00+00:00,0.0009344535922093259
2022-11-01 00:00:00+00:00,0.0008112866070493678
2022-11-02 00:00:00+00:00,0.0008141940576209617
2022-11-03 00:00:00+00:00,0.0007490426120778096
